t,value
1540748240,60817408
1540748243,63963136
1540748246,63963136
1540748249,63963136
1540748252,65011712
1540748255,65011712
1540748258,65011712
1540748261,67108864
1540748264,69206016
1540748267,69206016
1540748270,70254592
1540748273,70254592
1540748276,70254592
1540748279,71303168
1540748282,73400320
1540748285,0
1540748288,0
1540748291,1048576
1540748294,1048576
1540748297,1048576
1540748300,2097152
1540748303,5242880
1540748306,5242880
1540748309,5242880
1540748312,6291456
1540748315,6291456
1540748318,7340032
1540748321,8388608
1540748324,10485760
1540748327,10485760
1540748330,10485760
1540748333,11534336
1540748336,11534336
1540748339,11534336
1540748342,15728640
1540748345,15728640
1540748348,15728640
1540748351,16777216
1540748354,16777216
1540748357,16777216
1540748360,17825792
1540748363,20971520
1540748366,20971520
1540748369,22020096
1540748372,22020096
1540748375,22020096
1540748378,23068672
1540748381,23068672
1540748384,26214400
1540748387,26214400
1540748390,27262976
1540748393,27262976
1540748396,27262976
1540748399,27262976
1540748402,30408704
1540748405,31457280
1540748408,31457280
1540748411,31457280
1540748414,32505856
1540748417,32505856
1540748420,32505856
1540748423,36700160
1540748426,36700160
1540748429,36700160
1540748432,37748736
1540748435,37748736
1540748438,37748736
1540748441,38797312
1540748444,40894464
1540748447,41943040
1540748450,41943040
1540748453,41943040
1540748456,42991616
1540748459,42991616
1540748462,46137344
1540748465,46137344
1540748468,46137344
1540748471,47185920
1540748474,47185920
1540748477,47185920
1540748480,48234496
1540748483,51380224
1540748486,52428800
1540748489,52428800
1540748492,52428800
1540748495,52428800
1540748498,53477376
1540748501,54525952
1540748504,56623104
1540748507,56623104
1540748510,57671680
1540748513,57671680
1540748516,57671680
1540748519,58720256
1540748522,61865984
1540748525,61865984
1540748528,61865984
1540748531,62914560
1540748534,62914560
1540748537,62914560
1540748540,63963136
1540748543,67108864
1540748546,67108864
1540748549,67108864
1540748552,68157440
1540748555,68157440
1540748558,68157440
1540748561,69206016
1540748564,72351744
1540748567,72351744
1540748570,73400320
1540748573,73400320
1540748576,73400320
1540748579,73400320
1540748582,3145728
1540748585,3145728
1540748588,4194304
1540748591,4194304
1540748594,4194304
1540748597,5242880
1540748600,5242880
1540748603,8388608
1540748606,9437184
1540748609,9437184
1540748612,9437184
1540748615,9437184
1540748618,10485760
1540748621,11534336
1540748624,13631488
1540748627,13631488
1540748630,14680064
1540748633,14680064
1540748636,14680064
1540748639,15728640
1540748642,18874368
1540748645,18874368
1540748648,18874368
1540748651,19922944
1540748654,19922944
1540748657,19922944
1540748660,20971520
1540748663,24117248
1540748666,24117248
1540748669,24117248
1540748672,24117248
1540748675,25165824
1540748678,25165824
1540748681,26214400
1540748684,28311552
1540748687,29360128
1540748690,29360128
1540748693,29360128
1540748696,30408704
1540748699,30408704
1540748702,33554432
1540748705,34603008
1540748708,34603008
1540748711,34603008
1540748714,35651584
1540748717,35651584
1540748720,35651584
1540748723,38797312
1540748726,39845888
1540748729,39845888
1540748732,39845888
1540748735,40894464
1540748738,40894464
1540748741,41943040
1540748744,44040192
1540748747,45088768
1540748750,45088768
1540748753,45088768
1540748756,46137344
1540748759,46137344
1540748762,49283072
1540748765,49283072
1540748768,49283072
1540748771,50331648
1540748774,50331648
1540748777,50331648
1540748780,51380224
1540748783,54525952
1540748786,55574528
1540748789,55574528
1540748792,55574528
1540748795,56623104
1540748798,56623104
1540748801,57671680
1540748804,59768832
1540748807,59768832
1540748810,60817408
1540748813,60817408
1540748816,60817408
1540748819,61865984
1540748822,65011712
1540748825,65011712
1540748828,65011712
1540748831,66060288
1540748834,66060288
1540748837,66060288
1540748840,67108864
1540748843,70254592
1540748846,70254592
1540748849,70254592
1540748852,71303168
1540748855,71303168
1540748858,71303168
1540748861,72351744
1540748864,0
1540748867,1048576
1540748870,1048576
1540748873,1048576
1540748876,2097152
1540748879,2097152
1540748882,5242880
1540748885,6291456
1540748888,6291456
1540748891,6291456
1540748894,7340032
1540748897,7340032
1540748900,7340032
1540748903,10485760
1540748906,11534336
1540748909,11534336
1540748912,11534336
1540748915,12582912
1540748918,12582912
1540748921,13631488
1540748924,16777216
1540748927,16777216
1540748930,16777216
1540748933,16777216
1540748936,17825792
1540748939,17825792
1540748942,20971520
1540748945,20971520
1540748948,22020096
1540748951,22020096
1540748954,22020096
1540748957,23068672
1540748960,23068672
1540748963,26214400
1540748966,26214400
1540748969,27262976
1540748972,27262976
1540748975,27262976
1540748978,28311552
1540748981,29360128
1540748984,31457280
1540748987,31457280
1540748990,31457280
1540748993,32505856
1540748996,32505856
1540748999,32505856
1540749002,36700160
1540749005,36700160
1540749008,36700160
1540749011,37748736
1540749014,37748736
1540749017,37748736
1540749020,38797312
1540749023,41943040
1540749026,41943040
1540749029,41943040
1540749032,42991616
1540749035,42991616
1540749038,42991616
1540749041,44040192
1540749044,47185920
1540749047,47185920
1540749050,47185920
1540749053,48234496
1540749056,48234496
1540749059,48234496
1540749062,51380224
1540749065,52428800
1540749068,52428800
1540749071,52428800
1540749074,53477376
1540749077,53477376
1540749080,53477376
1540749083,56623104
1540749086,57671680
1540749089,57671680
1540749092,57671680
1540749095,57671680
1540749098,58720256
1540749101,59768832
1540749104,61865984
1540749107,62914560
1540749110,62914560
1540749113,62914560
1540749116,63963136
1540749119,63963136
1540749122,67108864
1540749125,67108864
1540749128,67108864
1540749131,68157440
1540749134,68157440
1540749137,68157440
1540749140,69206016
1540749143,72351744
1540749146,73400320
1540749149,73400320
1540749152,73400320
1540749155,0
1540749158,0
1540749161,2097152
1540749164,4194304
1540749167,4194304
1540749170,5242880
1540749173,5242880
1540749176,5242880
1540749179,6291456
1540749182,8388608
1540749185,9437184
1540749188,9437184
1540749191,9437184
1540749194,10485760
1540749197,10485760
1540749200,10485760
1540749203,14680064
1540749206,14680064
1540749209,14680064
1540749212,15728640
1540749215,15728640
1540749218,15728640
1540749221,17825792
1540749224,18874368
1540749227,19922944
1540749230,19922944
1540749233,19922944
1540749236,20971520
1540749239,20971520
1540749242,24117248
1540749245,25165824
1540749248,25165824
1540749251,25165824
1540749254,26214400
1540749257,26214400
1540749260,26214400
1540749263,29360128
1540749266,30408704
1540749269,30408704
1540749272,30408704
1540749275,31457280
1540749278,31457280
1540749281,32505856
1540749284,34603008
1540749287,34603008
1540749290,35651584
1540749293,35651584
1540749296,35651584
1540749299,36700160
1540749302,39845888
1540749305,39845888
1540749308,40894464
1540749311,40894464
1540749314,40894464
1540749317,40894464
1540749320,41943040
1540749323,45088768
1540749326,45088768
1540749329,45088768
1540749332,46137344
1540749335,46137344
1540749338,46137344
1540749341,47185920
1540749344,50331648
1540749347,50331648
1540749350,51380224
1540749353,51380224
1540749356,51380224
1540749359,51380224
1540749362,54525952
1540749365,55574528
1540749368,55574528
1540749371,55574528
1540749374,56623104
1540749377,56623104
1540749380,56623104
1540749383,60817408
1540749386,60817408
1540749389,60817408
1540749392,61865984
1540749395,61865984
1540749398,61865984
1540749401,62914560
1540749404,66060288
1540749407,66060288
1540749410,66060288
1540749413,67108864
1540749416,67108864
1540749419,67108864
1540749422,70254592
1540749425,70254592
1540749428,71303168
1540749431,71303168
1540749434,71303168
1540749437,72351744
1540749440,72351744
1540749443,2097152
1540749446,2097152
1540749449,3145728
1540749452,3145728
1540749455,3145728
1540749458,4194304
1540749461,5242880
1540749464,7340032
1540749467,7340032
1540749470,7340032
1540749473,8388608
1540749476,8388608
1540749479,8388608
1540749482,12582912
1540749485,12582912
1540749488,12582912
1540749491,13631488
1540749494,13631488
1540749497,13631488
1540749500,14680064
1540749503,17825792
1540749506,17825792
1540749509,17825792
1540749512,17825792
1540749515,18874368
1540749518,18874368
1540749521,19922944
1540749524,23068672
1540749527,23068672
1540749530,23068672
1540749533,24117248
1540749536,24117248
1540749539,24117248
1540749542,27262976
1540749545,27262976
1540749548,28311552
1540749551,28311552
1540749554,28311552
1540749557,29360128
1540749560,29360128
1540749563,32505856
1540749566,33554432
1540749569,33554432
1540749572,33554432
1540749575,34603008
1540749578,34603008
1540749581,35651584
1540749584,37748736
1540749587,37748736
1540749590,38797312
1540749593,38797312
1540749596,38797312
1540749599,39845888
1540749602,42991616
1540749605,42991616
1540749608,44040192
1540749611,44040192
1540749614,44040192
1540749617,45088768
1540749620,45088768
1540749623,48234496
1540749626,48234496
1540749629,48234496
1540749632,48234496
1540749635,49283072
1540749638,49283072
1540749641,51380224
1540749644,53477376
1540749647,53477376
1540749650,54525952
1540749653,54525952
1540749656,54525952
1540749659,55574528
1540749662,57671680
1540749665,58720256
1540749668,58720256
1540749671,58720256
1540749674,59768832
1540749677,59768832
1540749680,59768832
1540749683,63963136
1540749686,63963136
1540749689,63963136
1540749692,65011712
1540749695,65011712
1540749698,65011712
1540749701,66060288
1540749704,68157440
1540749707,69206016
1540749710,69206016
1540749713,69206016
1540749716,70254592
1540749719,70254592
1540749722,73400320
1540749725,0
1540749728,0
1540749731,1048576
1540749734,1048576
1540749737,1048576
1540749740,2097152
1540749743,5242880
1540749746,5242880
1540749749,6291456
1540749752,6291456
1540749755,6291456
1540749758,7340032
1540749761,8388608
1540749764,10485760
1540749767,10485760
1540749770,10485760
1540749773,11534336
1540749776,11534336
1540749779,11534336
1540749782,15728640
1540749785,15728640
1540749788,15728640
1540749791,16777216
1540749794,16777216
1540749797,16777216
1540749800,17825792
1540749803,20971520
1540749806,20971520
1540749809,20971520
1540749812,20971520
1540749815,22020096
1540749818,22020096
1540749821,23068672
1540749824,26214400
1540749827,26214400
1540749830,26214400
1540749833,27262976
1540749836,27262976
1540749839,27262976
1540749842,30408704
1540749845,31457280
1540749848,31457280
1540749851,31457280
1540749854,31457280
1540749857,32505856
1540749860,32505856
1540749863,35651584
1540749866,36700160
1540749869,36700160
1540749872,36700160
1540749875,37748736
1540749878,37748736
1540749881,38797312
1540749884,40894464
1540749887,40894464
1540749890,41943040
1540749893,41943040
1540749896,41943040
1540749899,42991616
1540749902,46137344
1540749905,46137344
1540749908,47185920
1540749911,47185920
1540749914,47185920
1540749917,48234496
1540749920,48234496
1540749923,51380224
1540749926,51380224
1540749929,51380224
1540749932,52428800
1540749935,52428800
1540749938,52428800
1540749941,54525952
1540749944,56623104
1540749947,56623104
1540749950,57671680
1540749953,57671680
1540749956,57671680
1540749959,58720256
1540749962,60817408
1540749965,61865984
1540749968,61865984
1540749971,61865984
1540749974,62914560
1540749977,62914560
1540749980,62914560
1540749983,67108864
1540749986,67108864
1540749989,67108864
1540749992,68157440
1540749995,68157440
1540749998,68157440
1540750001,69206016
1540750004,72351744
1540750007,72351744
1540750010,72351744
1540750013,73400320
1540750016,73400320
1540750019,73400320
1540750022,3145728
1540750025,3145728
1540750028,4194304
1540750031,4194304
1540750034,4194304
1540750037,5242880
1540750040,5242880
1540750043,8388608
1540750046,9437184
1540750049,9437184
1540750052,9437184
1540750055,9437184
1540750058,10485760
1540750061,11534336
1540750064,13631488
1540750067,13631488
1540750070,14680064
1540750073,14680064
1540750076,14680064
1540750079,15728640
1540750082,18874368
1540750085,18874368
1540750088,18874368
1540750091,19922944
1540750094,19922944
1540750097,19922944
1540750100,20971520
1540750103,24117248
1540750106,24117248
1540750109,24117248
1540750112,24117248
1540750115,25165824
1540750118,25165824
1540750121,26214400
1540750124,29360128
1540750127,29360128
1540750130,29360128
1540750133,30408704
1540750136,30408704
1540750139,30408704
1540750142,33554432
1540750145,34603008
1540750148,34603008
1540750151,34603008
1540750154,35651584
1540750157,35651584
1540750160,35651584
1540750163,38797312
1540750166,39845888
1540750169,39845888
1540750172,39845888
1540750175,39845888
1540750178,40894464
1540750181,41943040
1540750184,44040192
1540750187,45088768
1540750190,45088768
1540750193,45088768
1540750196,46137344
1540750199,46137344
1540750202,47185920
1540750205,49283072
1540750208,49283072
1540750211,50331648
1540750214,50331648
1540750217,50331648
1540750220,51380224
1540750223,54525952
1540750226,55574528
1540750229,55574528
1540750232,55574528
1540750235,56623104
1540750238,56623104
1540750241,57671680
1540750244,59768832
1540750247,59768832
1540750250,60817408
1540750253,60817408
1540750256,60817408
1540750259,61865984
1540750262,62914560
1540750265,65011712
1540750268,65011712
1540750271,66060288
1540750274,66060288
1540750277,66060288
1540750280,67108864
1540750283,70254592
1540750286,70254592
1540750289,70254592
1540750292,71303168
1540750295,71303168
1540750298,71303168
1540750301,72351744
1540750304,0
1540750307,1048576
1540750310,1048576
1540750313,1048576
1540750316,2097152
1540750319,2097152
1540750322,3145728
1540750325,6291456
1540750328,6291456
1540750331,6291456
1540750334,7340032
1540750337,7340032
1540750340,7340032
1540750343,10485760
1540750346,11534336
1540750349,11534336
1540750352,11534336
1540750355,12582912
1540750358,12582912
1540750361,13631488
1540750364,16777216
1540750367,16777216
1540750370,16777216
1540750373,16777216
1540750376,17825792
1540750379,17825792
1540750382,18874368
1540750385,20971520
1540750388,22020096
1540750391,22020096
1540750394,22020096
1540750397,23068672
1540750400,23068672
1540750403,26214400
1540750406,26214400
1540750409,27262976
1540750412,27262976
1540750415,27262976
1540750418,28311552
1540750421,29360128
1540750424,31457280
1540750427,31457280
1540750430,32505856
1540750433,32505856
1540750436,32505856
1540750439,32505856
1540750442,34603008
1540750445,36700160
1540750448,36700160
1540750451,37748736
1540750454,37748736
1540750457,37748736
1540750460,38797312
1540750463,41943040
1540750466,41943040
1540750469,41943040
1540750472,42991616
1540750475,42991616
1540750478,42991616
1540750481,44040192
1540750484,46137344
1540750487,47185920
1540750490,47185920
1540750493,47185920
1540750496,48234496
1540750499,48234496
1540750502,50331648
1540750505,52428800
1540750508,52428800
1540750511,52428800
1540750514,53477376
1540750517,53477376
1540750520,53477376
1540750523,56623104
1540750526,57671680
1540750529,57671680
1540750532,57671680
1540750535,58720256
1540750538,58720256
1540750541,59768832
1540750544,61865984
1540750547,62914560
1540750550,62914560
1540750553,62914560
1540750556,63963136
1540750559,63963136
1540750562,65011712
1540750565,67108864
1540750568,67108864
1540750571,68157440
1540750574,68157440
1540750577,68157440
1540750580,69206016
1540750583,72351744
1540750586,73400320
1540750589,73400320
1540750592,73400320
1540750595,0
1540750598,0
1540750601,2097152
1540750604,4194304
1540750607,4194304
1540750610,5242880
1540750613,5242880
1540750616,5242880
1540750619,6291456
1540750622,7340032
1540750625,9437184
1540750628,9437184
1540750631,9437184
1540750634,10485760
1540750637,10485760
1540750640,10485760
1540750643,14680064
1540750646,14680064
1540750649,14680064
1540750652,15728640
1540750655,15728640
1540750658,15728640
1540750661,16777216
1540750664,18874368
1540750667,19922944
1540750670,19922944
1540750673,19922944
1540750676,20971520
1540750679,20971520
1540750682,22020096
1540750685,25165824
1540750688,25165824
1540750691,25165824
1540750694,26214400
1540750697,26214400
1540750700,26214400
1540750703,29360128
1540750706,30408704
1540750709,30408704
1540750712,30408704
1540750715,31457280
1540750718,31457280
1540750721,32505856
1540750724,34603008
1540750727,35651584
1540750730,35651584
1540750733,35651584
1540750736,36700160
1540750739,36700160
1540750742,37748736
1540750745,39845888
1540750748,39845888
1540750751,40894464
1540750754,40894464
1540750757,40894464
1540750760,41943040
1540750763,45088768
1540750766,46137344
1540750769,46137344
1540750772,46137344
1540750775,47185920
1540750778,47185920
1540750781,48234496
1540750784,50331648
1540750787,50331648
1540750790,51380224
1540750793,51380224
1540750796,51380224
1540750799,51380224
1540750802,53477376
1540750805,55574528
1540750808,55574528
1540750811,55574528
1540750814,56623104
1540750817,56623104
1540750820,56623104
1540750823,60817408
1540750826,60817408
1540750829,60817408
1540750832,61865984
1540750835,61865984
1540750838,61865984
1540750841,62914560
1540750844,65011712
1540750847,66060288
1540750850,66060288
1540750853,66060288
1540750856,67108864
1540750859,67108864
1540750862,68157440
1540750865,71303168
1540750868,71303168
1540750871,71303168
1540750874,72351744
1540750877,72351744
1540750880,72351744
1540750883,75497472
1540750886,0
1540750889,0
1540750892,1048576
1540750895,1048576
1540750898,1048576
1540750901,3145728
1540750904,5242880
1540750907,5242880
1540750910,5242880
1540750913,6291456
1540750916,6291456
1540750919,6291456
1540750922,8388608
1540750925,10485760
1540750928,10485760
1540750931,10485760
1540750934,11534336
1540750937,11534336
1540750940,11534336
1540750943,15728640
1540750946,15728640
1540750949,15728640
1540750952,16777216
1540750955,16777216
1540750958,16777216
1540750961,17825792
1540750964,19922944
1540750967,20971520
1540750970,20971520
1540750973,20971520
1540750976,22020096
1540750979,22020096
1540750982,23068672
1540750985,26214400
1540750988,26214400
1540750991,26214400
1540750994,27262976
1540750997,27262976
1540751000,27262976
1540751003,30408704
1540751006,31457280
1540751009,33554432
1540751012,34603008
1540751015,35651584
1540751018,36700160
1540751021,38797312
1540751024,40894464
1540751027,45088768
1540751030,54525952
1540751033,54525952
1540751036,55574528
1540751039,55574528
1540751042,56623104
1540751045,59768832
1540751048,59768832
1540751051,59768832
1540751054,60817408
1540751057,60817408
1540751060,60817408
1540751063,62914560
1540751066,65011712
1540751069,65011712
1540751072,66060288
1540751075,66060288
1540751078,66060288
1540751081,67108864
1540751084,68157440
1540751087,70254592
1540751090,71303168
1540751093,71303168
1540751096,71303168
1540751099,71303168
1540751102,73400320
1540751105,0
1540751108,1048576
1540751111,1048576
1540751114,2097152
1540751117,2097152
1540751120,2097152
1540751123,3145728
1540751126,6291456
1540751129,6291456
1540751132,6291456
1540751135,6291456
1540751138,7340032
1540751141,8388608
1540751144,9437184
1540751147,10485760
1540751150,11534336
1540751153,11534336
1540751156,11534336
1540751159,12582912
1540751162,13631488
1540751165,13631488
1540751168,16777216
1540751171,16777216
1540751174,16777216
1540751177,17825792
1540751180,17825792
1540751183,18874368
1540751186,22020096
1540751189,22020096
1540751192,22020096
1540751195,22020096
1540751198,23068672
1540751201,24117248
1540751204,24117248
1540751207,27262976
1540751210,27262976
1540751213,27262976
1540751216,28311552
1540751219,28311552
1540751222,29360128
1540751225,30408704
1540751228,31457280
1540751231,32505856
1540751234,32505856
1540751237,32505856
1540751240,33554432
1540751243,34603008
1540751246,36700160
1540751249,37748736
1540751252,37748736
1540751255,37748736
1540751258,38797312
1540751261,39845888
1540751264,39845888
1540751267,41943040
1540751270,42991616
1540751273,42991616
1540751276,42991616
1540751279,44040192
1540751282,45088768
1540751285,46137344
1540751288,47185920
1540751291,48234496
1540751294,48234496
1540751297,48234496
1540751300,49283072
1540751303,50331648
1540751306,53477376
1540751309,53477376
1540751312,53477376
1540751315,53477376
1540751318,54525952
1540751321,55574528
1540751324,55574528
1540751327,57671680
1540751330,58720256
1540751333,58720256
1540751336,58720256
1540751339,58720256
1540751342,60817408
1540751345,60817408
1540751348,62914560
1540751351,63963136
1540751354,63963136
1540751357,63963136
1540751360,65011712
1540751363,66060288
1540751366,69206016
1540751369,69206016
1540751372,69206016
1540751375,69206016
1540751378,70254592
1540751381,71303168
1540751384,71303168
1540751387,0
1540751390,1048576
1540751393,1048576
1540751396,2097152
1540751399,2097152
1540751402,3145728
1540751405,3145728
1540751408,6291456
1540751411,6291456
1540751414,6291456
1540751417,7340032
1540751420,7340032
1540751423,8388608
1540751426,11534336
1540751429,11534336
1540751432,11534336
1540751435,12582912
1540751438,12582912
1540751441,13631488
1540751444,14680064
1540751447,16777216
1540751450,16777216
1540751453,16777216
1540751456,17825792
1540751459,17825792
1540751462,18874368
1540751465,19922944
1540751468,22020096
1540751471,22020096
1540751474,22020096
1540751477,22020096
1540751480,23068672
1540751483,24117248
1540751486,27262976
1540751489,27262976
1540751492,27262976
1540751495,28311552
1540751498,28311552
1540751501,29360128
1540751504,30408704
1540751507,32505856
1540751510,32505856
1540751513,32505856
1540751516,33554432
1540751519,33554432
1540751522,34603008
1540751525,35651584
1540751528,37748736
1540751531,38797312
1540751534,42991616
1540751537,45088768
1540751540,49283072
1540751543,50331648
1540751546,52428800
1540751549,53477376
1540751552,53477376
1540751555,53477376
1540751558,54525952
1540751561,55574528
1540751564,55574528
1540751567,57671680
1540751570,58720256
1540751573,58720256
1540751576,58720256
1540751579,59768832
1540751582,60817408
1540751585,60817408
1540751588,62914560
1540751591,63963136
1540751594,63963136
1540751597,63963136
1540751600,63963136
1540751603,66060288
1540751606,68157440
1540751609,69206016
1540751612,69206016
1540751615,69206016
1540751618,70254592
1540751621,71303168
1540751624,71303168
1540751627,0
1540751630,1048576
1540751633,1048576
1540751636,1048576
1540751639,2097152
1540751642,3145728
1540751645,3145728
1540751648,5242880
1540751651,6291456
1540751654,6291456
1540751657,6291456
1540751660,7340032
1540751663,8388608
1540751666,10485760
1540751669,11534336
1540751672,11534336
1540751675,11534336
1540751678,12582912
1540751681,12582912
1540751684,13631488
1540751687,15728640
1540751690,15728640
1540751693,16777216
1540751696,16777216
1540751699,16777216
1540751702,18874368
1540751705,18874368
1540751708,20971520
1540751711,22020096
1540751714,22020096
1540751717,22020096
1540751720,23068672
1540751723,24117248
1540751726,26214400
1540751729,27262976
1540751732,27262976
1540751735,27262976
1540751738,28311552
1540751741,28311552
1540751744,29360128
1540751747,31457280
1540751750,31457280
1540751753,32505856
1540751756,32505856
1540751759,32505856
1540751762,34603008
1540751765,34603008
1540751768,36700160
1540751771,37748736
1540751774,37748736
1540751777,37748736
1540751780,38797312
1540751783,39845888
1540751786,41943040
1540751789,42991616
1540751792,42991616
1540751795,42991616
1540751798,44040192
1540751801,44040192
1540751804,45088768
1540751807,47185920
1540751810,47185920
1540751813,48234496
1540751816,48234496
1540751819,48234496
1540751822,49283072
1540751825,50331648
1540751828,52428800
1540751831,53477376
1540751834,53477376
1540751837,53477376
1540751840,54525952
1540751843,55574528
1540751846,57671680
1540751849,57671680
1540751852,58720256
1540751855,58720256
1540751858,59768832
1540751861,59768832
1540751864,60817408
1540751867,62914560
1540751870,62914560
1540751873,63963136
1540751876,63963136
1540751879,63963136
1540751882,66060288
1540751885,66060288
1540751888,68157440
1540751891,69206016
1540751894,69206016
1540751897,69206016
1540751900,70254592
1540751903,71303168
1540751906,0
1540751909,1048576
1540751912,1048576
1540751915,1048576
1540751918,2097152
1540751921,2097152
1540751924,3145728
1540751927,5242880
1540751930,6291456
1540751933,6291456
1540751936,6291456
1540751939,6291456
1540751942,8388608
1540751945,8388608
1540751948,10485760
1540751951,11534336
1540751954,11534336
1540751957,11534336
1540751960,12582912
1540751963,13631488
1540751966,15728640
1540751969,15728640
1540751972,16777216
1540751975,16777216
1540751978,16777216
1540751981,17825792
1540751984,18874368
1540751987,20971520
1540751990,22020096
1540751993,22020096
1540751996,22020096
1540751999,23068672
1540752002,24117248
1540752005,24117248
1540752008,26214400
1540752011,27262976
1540752014,27262976
1540752017,27262976
1540752020,28311552
1540752023,29360128
1540752026,31457280
1540752029,31457280
1540752032,32505856
1540752035,32505856
1540752038,32505856
1540752041,33554432
1540752044,34603008
1540752047,36700160
1540752050,37748736
1540752053,37748736
1540752056,37748736
1540752059,38797312
1540752062,39845888
1540752065,39845888
1540752068,41943040
1540752071,41943040
1540752074,42991616
1540752077,42991616
1540752080,42991616
1540752083,45088768
1540752086,47185920
1540752089,47185920
1540752092,48234496
1540752095,48234496
1540752098,48234496
1540752101,49283072
1540752104,50331648
1540752107,52428800
1540752110,53477376
1540752113,53477376
1540752116,53477376
1540752119,53477376
1540752122,54525952
1540752125,55574528
1540752128,57671680
1540752131,57671680
1540752134,58720256
1540752137,58720256
1540752140,58720256
1540752143,60817408
1540752146,62914560
1540752149,63963136
1540752152,63963136
1540752155,63963136
1540752158,63963136
1540752161,65011712
1540752164,66060288
1540752167,68157440
1540752170,68157440
1540752173,69206016
1540752176,69206016
1540752179,69206016
1540752182,71303168
1540752185,71303168
1540752188,0
1540752191,1048576
1540752194,1048576
1540752197,2097152
1540752200,2097152
1540752203,3145728
1540752206,5242880
1540752209,6291456
1540752212,6291456
1540752215,6291456
1540752218,7340032
1540752221,7340032
1540752224,8388608
1540752227,10485760
1540752230,10485760
1540752233,11534336
1540752236,11534336
1540752239,11534336
1540752242,13631488
1540752245,13631488
1540752248,15728640
1540752251,16777216
1540752254,16777216
1540752257,16777216
1540752260,17825792
1540752263,18874368
1540752266,20971520
1540752269,22020096
1540752272,22020096
1540752275,22020096
1540752278,23068672
1540752281,23068672
1540752284,24117248
1540752287,26214400
1540752290,27262976
1540752293,27262976
1540752296,27262976
1540752299,28311552
1540752302,29360128
1540752305,29360128
1540752308,31457280
1540752311,32505856
1540752314,32505856
1540752317,32505856
1540752320,33554432
1540752323,34603008
1540752326,37748736
1540752329,37748736
1540752332,37748736
1540752335,37748736
1540752338,38797312
1540752341,38797312
1540752344,39845888
1540752347,41943040
1540752350,42991616
1540752353,42991616
1540752356,42991616
1540752359,42991616
1540752362,45088768
1540752365,45088768
1540752368,48234496
1540752371,48234496
1540752374,49283072
1540752377,49283072
1540752380,50331648
1540752383,51380224
1540752386,53477376
1540752389,54525952
1540752392,54525952
1540752395,54525952
1540752398,55574528
1540752401,55574528
1540752404,56623104
1540752407,58720256
1540752410,58720256
1540752413,59768832
1540752416,59768832
1540752419,59768832
1540752422,61865984
1540752425,61865984
1540752428,65011712
1540752431,65011712
1540752434,65011712
1540752437,67108864
1540752440,67108864
1540752443,69206016
1540752446,71303168
1540752449,71303168
1540752452,72351744
1540752455,72351744
1540752458,72351744
1540752461,73400320
1540752464,74448896
1540752467,1048576
1540752470,2097152
1540752473,2097152
1540752476,3145728
1540752479,3145728
1540752482,4194304
1540752485,4194304
1540752488,6291456
1540752491,7340032
1540752494,7340032
1540752497,7340032
1540752500,8388608
1540752503,9437184
1540752506,11534336
1540752509,12582912
1540752512,12582912
1540752515,12582912
1540752518,13631488
1540752521,13631488
1540752524,14680064
1540752527,16777216
1540752530,16777216
1540752533,17825792
1540752536,17825792
1540752539,17825792
1540752542,19922944
1540752545,19922944
1540752548,22020096
1540752551,23068672
1540752554,23068672
1540752557,23068672
1540752560,24117248
1540752563,25165824
1540752566,27262976
1540752569,27262976
1540752572,28311552
1540752575,28311552
1540752578,29360128
1540752581,29360128
1540752584,30408704
1540752587,33554432
1540752590,33554432
1540752593,34603008
1540752596,35651584
1540752599,35651584
1540752602,37748736
1540752605,37748736
1540752608,39845888
1540752611,40894464
1540752614,40894464
1540752617,40894464
1540752620,41943040
1540752623,42991616
1540752626,45088768
1540752629,45088768
1540752632,45088768
1540752635,46137344
1540752638,46137344
1540752641,46137344
1540752644,48234496
1540752647,50331648
1540752650,50331648
1540752653,51380224
1540752656,51380224
1540752659,51380224
1540752662,53477376
1540752665,53477376
1540752668,55574528
1540752671,56623104
1540752674,56623104
1540752677,56623104
1540752680,57671680
1540752683,58720256
1540752686,60817408
1540752689,60817408
1540752692,60817408
1540752695,61865984
1540752698,61865984
1540752701,61865984
1540752704,63963136
1540752707,66060288
1540752710,66060288
1540752713,67108864
1540752716,67108864
1540752719,67108864
1540752722,69206016
1540752725,69206016
1540752728,71303168
1540752731,71303168
1540752734,71303168
1540752737,72351744
1540752740,72351744
1540752743,1048576
1540752746,3145728
1540752749,3145728
1540752752,3145728
1540752755,4194304
1540752758,4194304
1540752761,4194304
1540752764,6291456
1540752767,8388608
1540752770,8388608
1540752773,8388608
1540752776,9437184
1540752779,9437184
1540752782,10485760
1540752785,11534336
1540752788,13631488
1540752791,14680064
1540752794,14680064
1540752797,14680064
1540752800,15728640
1540752803,16777216
1540752806,18874368
1540752809,18874368
1540752812,18874368
1540752815,19922944
1540752818,19922944
1540752821,19922944
1540752824,22020096
1540752827,24117248
1540752830,27262976
1540752833,27262976
1540752836,28311552
1540752839,28311552
1540752842,30408704
1540752845,30408704
1540752848,32505856
1540752851,32505856
1540752854,33554432
1540752857,33554432
1540752860,34603008
1540752863,35651584
1540752866,37748736
1540752869,38797312
1540752872,39845888
1540752875,51380224
1540752878,51380224
1540752881,51380224
1540752884,52428800
1540752887,52428800
1540752890,53477376
1540752893,55574528
1540752896,56623104
1540752899,56623104
1540752902,57671680
1540752905,57671680
1540752908,57671680
1540752911,57671680
