t,value
1543334588,512
1543334591,512
1543334594,519
1543334597,519
1543334600,534
1543334603,534
1543334606,534
1543334609,534
1543334612,534
1543334615,541
1543334618,541
1543334621,556
1543334624,556
1543334627,556
1543334630,556
1543334633,556
1543334636,563
1543334639,578
1543334642,578
1543334645,578
1543334648,578
1543334651,578
1543334654,585
1543334657,585
1543334660,600
1543334663,600
1543334666,600
1543334669,600
1543334672,600
1543334675,607
1543334678,607
1543334681,622
1543334684,622
1543334687,622
1543334690,622
1543334693,622
1543334696,629
1543334699,629
1543334702,644
1543334705,644
1543334708,644
1543334711,644
1543334714,644
1543334717,651
1543334720,666
1543334723,666
1543334726,666
1543334729,666
1543334732,666
1543334735,673
1543334738,673
1543334741,688
1543334744,688
1543334747,688
1543334750,688
1543334753,688
1543334756,695
1543334759,695
1543334762,710
1543334765,710
1543334768,710
1543334771,710
1543334774,710
1543334777,717
1543334780,728
1543334783,732
1543334786,732
1543334789,732
1543334792,732
1543334795,732
1543334798,739
1543334801,754
1543334804,754
1543334807,754
1543334810,754
1543334813,754
1543334816,761
1543334819,761
1543334822,765
1543334825,776
1543334828,776
1543334831,776
1543334834,776
1543334837,783
1543334840,783
1543334843,798
1543334846,798
1543334849,798
1543334852,798
1543334855,798
1543334858,805
1543334861,820
1543334864,820
1543334867,820
1543334870,820
1543334873,820
1543334876,827
1543334879,827
1543334882,842
1543334885,842
1543334888,842
1543334891,842
1543334894,842
1543334897,849
1543334900,849
1543334903,864
1543334906,864
1543334909,864
1543334912,864
1543334915,864
1543334918,871
1543334921,871
1543334924,886
1543334927,886
1543334930,886
1543334933,886
1543334936,886
1543334939,893
1543334942,908
1543334945,908
1543334948,908
1543334951,908
1543334954,908
1543334957,914
1543334960,915
1543334963,930
1543334966,930
1543334969,930
1543334972,930
1543334975,930
1543334978,937
1543334981,937
1543334984,952
1543334987,952
1543334990,952
1543334993,952
1543334996,952
1543334999,959
1543335002,959
1543335005,974
1543335008,974
1543335011,974
1543335014,974
1543335017,974
1543335020,981
1543335023,996
1543335026,996
1543335029,996
1543335032,996
1543335035,996
1543335038,1002
1543335041,1003
1543335044,1018
1543335047,1018
1543335050,1018
1543335053,1018
1543335056,1018
1543335059,1025
1543335062,1025
1543335065,1040
1543335068,1040
1543335071,1040
1543335074,1040
1543335077,1040
1543335080,1047
1543335083,1047
1543335086,1062
1543335089,1062
1543335092,1062
1543335095,1062
1543335098,1062
1543335101,1069
1543335104,1075
1543335107,1084
1543335110,1084
1543335113,1084
1543335116,1084
1543335119,1084
1543335122,1091
1543335125,1106
1543335128,1106
1543335131,1106
1543335134,1106
1543335137,1106
1543335140,1113
1543335143,1113
1543335146,1128
1543335149,1128
1543335152,1128
1543335155,1128
1543335158,1128
1543335161,1135
1543335164,1135
1543335167,1150
1543335170,1150
1543335173,1150
1543335176,1150
1543335179,1150
1543335182,1157
1543335185,1157
1543335188,1172
1543335191,1172
1543335194,1172
1543335197,1172
1543335200,1172
1543335203,1179
1543335206,1194
1543335209,1194
1543335212,1194
1543335215,1194
1543335218,1194
1543335221,1201
1543335224,1201
1543335227,1216
1543335230,1216
1543335233,1216
1543335236,1216
1543335239,1216
1543335242,1223
1543335245,1223
1543335248,1238
1543335251,1238
1543335254,1238
1543335257,1238
1543335260,1238
1543335263,1245
1543335266,1245
1543335269,1260
1543335272,1260
1543335275,1260
1543335278,1260
1543335281,1260
1543335284,1267
1543335287,1282
1543335290,1282
1543335293,1282
1543335296,1282
1543335299,1282
1543335302,1289
1543335305,1289
1543335308,1304
1543335311,1304
1543335314,1304
1543335317,1304
1543335320,1304
1543335323,1311
1543335326,1311
1543335329,1326
1543335332,1326
1543335335,1326
1543335338,1326
1543335341,1326
1543335344,1333
1543335347,1337
1543335350,1348
1543335353,1348
1543335356,1348
1543335359,1348
1543335362,1348
1543335365,1355
1543335368,1370
1543335371,1370
1543335374,1370
1543335377,1370
1543335380,1370
1543335383,1377
1543335386,1377
1543335389,1392
1543335392,1392
1543335395,1392
1543335398,1392
1543335401,1392
1543335404,1399
1543335407,1399
1543335410,1414
1543335413,1414
1543335416,1414
1543335419,1414
1543335422,1414
1543335425,1421
1543335428,1436
1543335431,1436
1543335434,1436
1543335437,1436
1543335440,1436
1543335443,1443
1543335446,1443
1543335449,1458
1543335452,1458
1543335455,1458
1543335458,1458
1543335461,1458
1543335464,1465
1543335467,1465
1543335470,1480
1543335473,1480
1543335476,1480
1543335479,1480
1543335482,1480
1543335485,1487
1543335488,1487
1543335491,1502
1543335494,1502
1543335497,1502
1543335500,1502
1543335503,1502
1543335506,1509
1543335509,1524
1543335512,1524
1543335515,1524
1543335518,1524
1543335521,1524
1543335524,1531
1543335527,1531
1543335530,1546
1543335533,1546
1543335536,1546
1543335539,1546
1543335542,1546
1543335545,1553
1543335548,1553
1543335551,1568
1543335554,1568
1543335557,1568
1543335560,1568
1543335563,1568
1543335566,1575
1543335569,1579
1543335572,1590
1543335575,1590
1543335578,1590
1543335581,1590
1543335584,1590
1543335587,1597
1543335590,1612
1543335593,1612
1543335596,1612
1543335599,1612
1543335602,1612
1543335605,1619
1543335608,1619
1543335611,1634
1543335614,1634
1543335617,1634
1543335620,1634
1543335623,1634
1543335626,1641
1543335629,1641
1543335632,1656
1543335635,1656
1543335638,1656
1543335641,1656
1543335644,1656
1543335647,1663
1543335650,1663
1543335653,1663
1543335656,1678
1543335659,1678
1543335662,1678
1543335665,1685
1543335668,1685
1543335671,1686
1543335674,1700
1543335677,1700
1543335680,1700
1543335683,1700
1543335686,1707
1543335689,1707
1543335692,1722
1543335695,1722
1543335698,1722
1543335701,1722
1543335704,1722
1543335707,1729
1543335710,1729
1543335713,1744
1543335716,1744
1543335719,1744
1543335722,1744
1543335725,1744
1543335728,1751
1543335731,1751
1543335734,1766
1543335737,1766
1543335740,1766
1543335743,1766
1543335746,1773
1543335749,1773
1543335752,1788
1543335755,1788
1543335758,1788
1543335761,1788
1543335764,1788
1543335767,1795
1543335770,1795
1543335773,1810
1543335776,1810
1543335779,1810
1543335782,1810
1543335785,1810
1543335788,1817
1543335791,1817
1543335794,1832
1543335797,1832
1543335800,1832
1543335803,1832
1543335806,1839
1543335809,1839
1543335812,1839
1543335815,1854
1543335818,1854
1543335821,1854
1543335824,1854
1543335827,1861
1543335830,1861
1543335833,1867
1543335836,1876
1543335839,1876
1543335842,1876
1543335845,1876
1543335848,1883
1543335851,1883
1543335854,1898
1543335857,1898
1543335860,1898
1543335863,1898
1543335866,1898
1543335869,1905
1543335872,1905
1543335875,1920
1543335878,1920
1543335881,1920
1543335884,1920
1543335887,1926
1543335890,1927
1543335893,1927
1543335896,1942
1543335899,1942
1543335902,1942
1543335905,1942
1543335908,1949
1543335911,1949
1543335914,1955
1543335917,1964
1543335920,1964
1543335923,1964
1543335926,1964
1543335929,1971
1543335932,1971
1543335935,1986
1543335938,1986
1543335941,1986
1543335944,1986
1543335947,1986
1543335950,1993
1543335953,1993
1543335956,2008
1543335959,2008
1543335962,2008
1543335965,2008
1543335968,2008
1543335971,2015
1543335974,2015
1543335977,2030
1543335980,2030
1543335983,2030
1543335986,2030
1543335989,2037
1543335992,2037
1543335995,2043
1543335998,2052
1543336001,2052
1543336004,2052
1543336007,2052
1543336010,2059
1543336013,2059
1543336016,2074
1543336019,2074
1543336022,2074
1543336025,2074
1543336028,2074
1543336031,2081
1543336034,2081
1543336037,2096
1543336040,2096
1543336043,2096
1543336046,2096
1543336049,2096
1543336052,2103
1543336055,2103
1543336058,2118
1543336061,2118
1543336064,2118
1543336067,2118
1543336070,2125
1543336073,2125
1543336076,2132
1543336079,2140
1543336082,2140
1543336085,2140
1543336088,2140
1543336091,2147
1543336094,2147
1543336097,2162
1543336100,2162
1543336103,2162
1543336106,2162
1543336109,2162
1543336112,2169
1543336115,2169
1543336118,2184
1543336121,2184
1543336124,2184
1543336127,2184
1543336130,2190
1543336133,2191
1543336136,2191
1543336139,2206
1543336142,2206
1543336145,2206
1543336148,2206
1543336151,2213
1543336154,2213
1543336157,2228
1543336160,2228
1543336163,2228
1543336166,2228
1543336169,2228
1543336172,2235
1543336175,2235
1543336178,2250
1543336181,2250
1543336184,2250
1543336187,2250
1543336190,2250
1543336193,2257
1543336196,2257
1543336199,2272
1543336202,2272
1543336205,2272
1543336208,2272
1543336211,2279
1543336214,2279
1543336217,2279
1543336220,2294
1543336223,2294
1543336226,2294
1543336229,2294
1543336232,2301
1543336235,2301
1543336238,2316
1543336241,2316
1543336244,2316
1543336247,2316
1543336250,2316
1543336253,2323
1543336256,2323
1543336259,2338
1543336262,2338
1543336265,2338
1543336268,2338
1543336271,2338
1543336274,2345
1543336277,2345
1543336280,2360
1543336283,2360
1543336286,2360
1543336289,2360
1543336292,2367
1543336295,2367
1543336298,2371
1543336301,2382
1543336304,2382
1543336307,2382
1543336310,2382
1543336313,2389
1543336316,2389
1543336319,2404
1543336322,2404
1543336325,2404
1543336328,2404
1543336331,2404
1543336334,2411
1543336337,2411
1543336340,2426
1543336343,2426
1543336346,2426
1543336349,2426
1543336352,2426
1543336355,2433
1543336358,2433
1543336361,2448
1543336364,2448
1543336367,2448
1543336370,2448
1543336373,2455
1543336376,2455
1543336379,2455
1543336382,2470
1543336385,2470
1543336388,2470
1543336391,2470
1543336394,2477
1543336397,2477
1543336400,2483
1543336403,2492
1543336406,2492
1543336409,2492
1543336412,2492
1543336415,2499
1543336418,2499
1543336421,2514
1543336424,2514
1543336427,2514
1543336430,2514
1543336433,2514
1543336436,2521
1543336439,2521
1543336442,2536
1543336445,2536
1543336448,2536
1543336451,2536
1543336454,2536
1543336457,2543
1543336460,2543
1543336463,2558
1543336466,2558
1543336469,2558
1543336472,2558
1543336475,2565
1543336478,2565
1543336481,2565
1543336484,2580
1543336487,2580
1543336490,2580
1543336493,2580
1543336496,2587
1543336499,2587
1543336502,2602
1543336505,2602
1543336508,2602
1543336511,2602
1543336514,2602
1543336517,2609
1543336520,2609
1543336523,2624
1543336526,2624
1543336529,2624
1543336532,2624
1543336535,2624
1543336538,2631
1543336541,2631
1543336544,2646
1543336547,2646
1543336550,2646
1543336553,2646
1543336556,2653
1543336559,2653
1543336562,2668
1543336565,2668
1543336568,2668
1543336571,2668
1543336574,2668
1543336577,2675
1543336580,2675
1543336583,2690
1543336586,2690
1543336589,2690
1543336592,2690
1543336595,2690
1543336598,2697
1543336601,2697
1543336604,2712
1543336607,2712
1543336610,2712
1543336613,2712
1543336616,2712
1543336619,2719
1543336622,2719
1543336625,2734
1543336628,2741
1543336631,2755
1543336634,2763
1543336637,2770
1543336640,2776
1543336643,2783
1543336646,2805
1543336649,2805
1543336652,2807
1543336655,2834
1543336658,2834
1543336661,2841
1543336664,2841
1543336667,2848
1543336670,2856
1543336673,2856
1543336676,2856
1543336679,2857
1543336682,2863
1543336685,2866
1543336688,2870
1543336691,2878
1543336694,2878
1543336697,2878
1543336700,2885
1543336703,2885
1543336706,2900
1543336709,2900
1543336712,2900
1543336715,2900
1543336718,2907
1543336721,2907
1543336724,2922
1543336727,2922
1543336730,2922
1543336733,2922
1543336736,2922
1543336739,2929
1543336742,2929
1543336745,2944
1543336748,2944
1543336751,2944
1543336754,2944
1543336757,2944
1543336760,2951
1543336763,2951
1543336766,2966
1543336769,2966
1543336772,2966
1543336775,2966
1543336778,2972
1543336781,2973
1543336784,2988
1543336787,2988
1543336790,2988
1543336793,2988
1543336796,2988
1543336799,2995
1543336802,2995
1543336805,3010
1543336808,3010
1543336811,3010
1543336814,3010
1543336817,3010
1543336820,3017
1543336823,3017
1543336826,3032
1543336829,3032
1543336832,3032
1543336835,3032
1543336838,3039
1543336841,3039
1543336844,3054
1543336847,3054
1543336850,3054
1543336853,3054
1543336856,3054
1543336859,3061
1543336862,3061
1543336865,3076
1543336868,3076
1543336871,3076
1543336874,3076
1543336877,3076
1543336880,3083
1543336883,3083
1543336886,3098
1543336889,3098
1543336892,3098
1543336895,3098
1543336898,3105
1543336901,3105
1543336904,3120
1543336907,3120
1543336910,3120
1543336913,3120
1543336916,3120
1543336919,3127
1543336922,3127
1543336925,3142
1543336928,3142
1543336931,3142
1543336934,3142
1543336937,3142
1543336940,3149
1543336943,3149
1543336946,3164
1543336949,3164
1543336952,3164
1543336955,3164
1543336958,3171
1543336961,3171
1543336964,3186
1543336967,3186
1543336970,3186
1543336973,3186
1543336976,3186
1543336979,3193
1543336982,3193
1543336985,3208
1543336988,3208
1543336991,3208
1543336994,3208
1543336997,3208
1543337000,3215
1543337003,3215
1543337006,3230
1543337009,3230
1543337012,3230
1543337015,3230
1543337018,3237
1543337021,3237
1543337024,3252
1543337027,3252
1543337030,3252
1543337033,3252
1543337036,3252
1543337039,3259
1543337042,3259
1543337045,3274
1543337048,3274
1543337051,3274
1543337054,3274
1543337057,3274
1543337060,3281
1543337063,3281
1543337066,3296
1543337069,3296
1543337072,3296
1543337075,3296
1543337078,3303
1543337081,3303
1543337084,3318
1543337087,3318
1543337090,3318
1543337093,3318
1543337096,3318
1543337099,3325
1543337102,3325
1543337105,3340
1543337108,3340
1543337111,3340
1543337114,3340
1543337117,3340
1543337120,3347
1543337123,3347
1543337126,3362
1543337129,3362
1543337132,3362
1543337135,3362
1543337138,3369
1543337141,3369
1543337144,3369
1543337147,3384
1543337150,3384
1543337153,3384
1543337156,3384
1543337159,3391
1543337162,3391
1543337165,3406
1543337168,3406
1543337171,3406
1543337174,3406
1543337177,3406
1543337180,3413
1543337183,3413
1543337186,3428
1543337189,3428
1543337192,3428
1543337195,3428
1543337198,3428
1543337201,3435
1543337204,3435
1543337207,3450
1543337210,3450
1543337213,3450
1543337216,3450
1543337219,3456
1543337222,3457
1543337225,3457
1543337228,3472
1543337231,3472
1543337234,3472
1543337237,3472
1543337240,3479
1543337243,3479
1543337246,3494
1543337249,3494
1543337252,3494
1543337255,3494
1543337258,3494
1543337261,3501
1543337264,3501
1543337267,3516
1543337270,3516
1543337273,3516
1543337276,3516
1543337279,3516
1543337282,3523
1543337285,3523
1543337288,3538
1543337291,3538
1543337294,3538
1543337297,3538
1543337300,3545
1543337303,3545
1543337306,3545
1543337309,3560
1543337312,3560
1543337315,3560
1543337318,3560
1543337321,3567
1543337324,3567
1543337327,3582
1543337330,3582
1543337333,3582
1543337336,3582
1543337339,3582
1543337342,3589
1543337345,3589
1543337348,3604
1543337351,3604
1543337354,3604
1543337357,3604
1543337360,3604
1543337363,3611
1543337366,3611
1543337369,3626
1543337372,3626
1543337375,3626
1543337378,3626
1543337381,3633
1543337384,3633
1543337387,3633
1543337390,3648
1543337393,3648
1543337396,3648
1543337399,3648
1543337402,3655
1543337405,3655
1543337408,3670
1543337411,3670
1543337414,3670
1543337417,3670
1543337420,3670
1543337423,3677
1543337426,3677
1543337429,3692
1543337432,3692
1543337435,3692
1543337438,3692
1543337441,3692
1543337444,3699
1543337447,3699
1543337450,3714
1543337453,3714
1543337456,3714
1543337459,3714
1543337462,3720
1543337465,3721
1543337468,3736
1543337471,3736
1543337474,3736
1543337477,3736
1543337480,3736
1543337483,3743
1543337486,3743
1543337489,3758
1543337492,3758
1543337495,3758
1543337498,3758
1543337501,3758
1543337504,3765
1543337507,3765
1543337510,3780
1543337513,3780
1543337516,3780
1543337519,3780
1543337522,3786
1543337525,3787
1543337528,3802
1543337531,3802
1543337534,3802
1543337537,3802
1543337540,3802
1543337543,3809
1543337546,3809
1543337549,3824
1543337552,3824
1543337555,3824
1543337558,3824
1543337561,3824
1543337564,3831
1543337567,3831
1543337570,3846
1543337573,3846
1543337576,3846
1543337579,3846
1543337582,3846
1543337585,3853
1543337588,3853
1543337591,3868
1543337594,3868
1543337597,3868
1543337600,3868
1543337603,3875
1543337606,3875
1543337609,3881
1543337612,3890
1543337615,3890
1543337618,3890
1543337621,3890
1543337624,3897
1543337627,3897
1543337630,3903
1543337633,3912
1543337636,3912
1543337639,3912
1543337642,3912
1543337645,3919
1543337648,3919
1543337651,3934
1543337654,3934
1543337657,3934
1543337660,3934
1543337663,3934
1543337666,3941
1543337669,3941
1543337672,3956
1543337675,3956
1543337678,3956
1543337681,3956
1543337684,3960
1543337687,3963
1543337690,3963
1543337693,3978
1543337696,3978
1543337699,3978
1543337702,3978
1543337705,3985
1543337708,3985
1543337711,4000
1543337714,4000
1543337717,4000
1543337720,4000
1543337723,4000
1543337726,4007
1543337729,4007
1543337732,4022
1543337735,4022
1543337738,4022
1543337741,4022
1543337744,4022
1543337747,4029
1543337750,4029
1543337753,4044
1543337756,4044
1543337759,4044
1543337762,4044
1543337765,4050
1543337768,4051
1543337771,4051
1543337774,4066
1543337777,4066
1543337780,4066
1543337783,4066
1543337786,4073
1543337789,4073
1543337792,4088
1543337795,4088
1543337798,4088
1543337801,4088
1543337804,4088
1543337807,4095
1543337810,4095
1543337813,4110
1543337816,4110
1543337819,4110
1543337822,4110
1543337825,4110
1543337828,4117
1543337831,4117
1543337834,4132
1543337837,4132
1543337840,4132
1543337843,4132
1543337846,4132
1543337849,4139
1543337852,4139
1543337855,4154
1543337858,4154
1543337861,4154
1543337864,4154
1543337867,4161
1543337870,4161
1543337873,4167
1543337876,4176
1543337879,4176
1543337882,4176
1543337885,4176
1543337888,4183
1543337891,4183
1543337894,4198
1543337897,4198
1543337900,4198
1543337903,4198
1543337906,4198
1543337909,4205
1543337912,4205
1543337915,4220
1543337918,4220
1543337921,4220
1543337924,4220
1543337927,4220
1543337930,4227
1543337933,4227
1543337936,4242
1543337939,4242
1543337942,4242
1543337945,4242
1543337948,4249
1543337951,4249
1543337954,4253
1543337957,4264
1543337960,4264
1543337963,4264
1543337966,4264
1543337969,4271
1543337972,4271
1543337975,4286
1543337978,4286
1543337981,4286
1543337984,4286
1543337987,4286
1543337990,4293
1543337993,4293
1543337996,4308
1543337999,4308
1543338002,4308
1543338005,4308
1543338008,4308
1543338011,4315
1543338014,4315
1543338017,4330
1543338020,4330
1543338023,4330
1543338026,4330
1543338029,4336
1543338032,4337
1543338035,4337
1543338038,4352
1543338041,4352
1543338044,4352
1543338047,4352
1543338050,4359
1543338053,4359
1543338056,4374
1543338059,4374
1543338062,4374
1543338065,4374
1543338068,4374
1543338071,4381
1543338074,4381
1543338077,4396
1543338080,4396
1543338083,4396
1543338086,4396
1543338089,4396
1543338092,4403
1543338095,4403
1543338098,4418
1543338101,4418
1543338104,4425
1543338107,4436
1543338110,4468
1543338113,4468
1543338116,4468
1543338119,4483
1543338122,4483
1543338125,4483
1543338128,4483
1543338131,4490
1543338134,4490
1543338137,4505
1543338140,4505
1543338143,4505
1543338146,4505
1543338149,4505
1543338152,4512
1543338155,4512
1543338158,4527
1543338161,4527
1543338164,4527
1543338167,4527
1543338170,4534
1543338173,4534
1543338176,4534
1543338179,4549
1543338182,4549
1543338185,4549
1543338188,4549
1543338191,4556
1543338194,4556
1543338197,4571
1543338200,4571
1543338203,4571
1543338206,4571
1543338209,4571
1543338212,4578
1543338215,4578
1543338218,4593
1543338221,4593
1543338224,4593
1543338227,4593
1543338230,4599
1543338233,4600
1543338236,4600
1543338239,4615
1543338242,4615
1543338245,4615
1543338248,4615
1543338251,4622
1543338254,4622
1543338257,4637
1543338260,4637
1543338263,4637
1543338266,4637
1543338269,4637
1543338272,4644
1543338275,4644
1543338278,4659
1543338281,4659
1543338284,4659
1543338287,4659
1543338290,4665
1543338293,4666
1543338296,4666
1543338299,4681
1543338302,4681
1543338305,4681
1543338308,4681
1543338311,4688
1543338314,4688
1543338317,4703
1543338320,4703
1543338323,4703
1543338326,4703
1543338329,4703
1543338332,4710
1543338335,4710
1543338338,4725
1543338341,4725
1543338344,4725
1543338347,4725
1543338350,4731
1543338353,4732
1543338356,4732
1543338359,4747
1543338362,4747
1543338365,4747
1543338368,4747
1543338371,4754
1543338374,4754
1543338377,4769
1543338380,4769
1543338383,4769
1543338386,4769
1543338389,4769
1543338392,4776
1543338395,4776
1543338398,4791
1543338401,4791
1543338404,4791
1543338407,4791
1543338410,4797
1543338413,4798
1543338416,4798
1543338419,4813
1543338422,4813
1543338425,4813
1543338428,4813
1543338431,4820
1543338434,4820
1543338437,4835
1543338440,4835
1543338443,4835
1543338446,4835
1543338449,4835
1543338452,4842
1543338455,4842
1543338458,4857
1543338461,4857
1543338464,4857
1543338467,4857
1543338470,4863
1543338473,4864
1543338476,4864
1543338479,4879
1543338482,4879
1543338485,4879
1543338488,4879
1543338491,4886
1543338494,4886
1543338497,4901
1543338500,4901
1543338503,4901
1543338506,4901
1543338509,4901
1543338512,4908
1543338515,4908
1543338518,4923
1543338521,4923
1543338524,4923
1543338527,4923
1543338530,4929
1543338533,4930
1543338536,4930
1543338539,4945
1543338542,4945
1543338545,4945
1543338548,4945
1543338551,4952
1543338554,4952
1543338557,4967
1543338560,4967
1543338563,4967
1543338566,4967
1543338569,4967
1543338572,4974
1543338575,4974
1543338578,4989
1543338581,4989
1543338584,4989
1543338587,4989
1543338590,4995
1543338593,4996
1543338596,4996
1543338599,5011
1543338602,5011
1543338605,5011
1543338608,5011
1543338611,5018
1543338614,5018
1543338617,5033
1543338620,5033
1543338623,5033
1543338626,5033
1543338629,5033
1543338632,5040
1543338635,5040
1543338638,5055
1543338641,5055
1543338644,5055
1543338647,5055
1543338650,5061
1543338653,5062
1543338656,5062
1543338659,5077
1543338662,5077
1543338665,5077
1543338668,5077
1543338671,5084
1543338674,5084
1543338677,5099
1543338680,5099
1543338683,5099
1543338686,5099
1543338689,5099
1543338692,5106
1543338695,5106
1543338698,5121
1543338701,5121
1543338704,5121
1543338707,5121
1543338710,5127
1543338713,5128
1543338716,5128
1543338719,5143
1543338722,5143
1543338725,5143
1543338728,5143
1543338731,5150
1543338734,5150
1543338737,5165
1543338740,5165
1543338743,5165
1543338746,5165
1543338749,5165
1543338752,5172
1543338755,5172
1543338758,5187
1543338761,5187
1543338764,5187
1543338767,5187
1543338770,5193
1543338773,5194
1543338776,5194
1543338779,5209
1543338782,5209
1543338785,5209
1543338788,5209
1543338791,5216
1543338794,5216
1543338797,5231
1543338800,5231
1543338803,5231
1543338806,5231
1543338809,5231
1543338812,5238
1543338815,5238
1543338818,5253
1543338821,5253
1543338824,5253
1543338827,5253
1543338830,5259
1543338833,5260
1543338836,5260
1543338839,5275
1543338842,5275
1543338845,5275
1543338848,5275
1543338851,5282
1543338854,5282
1543338857,5297
1543338860,5297
1543338863,5297
1543338866,5297
1543338869,5297
1543338872,5304
1543338875,5304
1543338878,5319
1543338881,5319
1543338884,5319
1543338887,5319
1543338890,5325
1543338893,5326
1543338896,5326
1543338899,5341
1543338902,5341
1543338905,5341
1543338908,5341
1543338911,5348
1543338914,5348
1543338917,5363
1543338920,5363
1543338923,5363
1543338926,5363
1543338929,5363
1543338932,5370
1543338935,5370
1543338938,5385
1543338941,5385
1543338944,5385
1543338947,5385
1543338950,5391
1543338953,5392
1543338956,5392
1543338959,5407
1543338962,5407
1543338965,5407
1543338968,5407
1543338971,5414
1543338974,5414
1543338977,5429
1543338980,5429
1543338983,5429
1543338986,5429
1543338989,5429
1543338992,5436
1543338995,5436
1543338998,5451
1543339001,5451
1543339004,5451
1543339007,5451
1543339010,5457
1543339013,5458
1543339016,5458
1543339019,5473
1543339022,5473
1543339025,5473
1543339028,5473
1543339031,5480
1543339034,5480
1543339037,5495
1543339040,5495
1543339043,5495
1543339046,5495
1543339049,5495
1543339052,5502
1543339055,5502
1543339058,5517
1543339061,5517
1543339064,5517
1543339067,5517
1543339070,5521
1543339073,5524
1543339076,5524
1543339079,5539
1543339082,5539
1543339085,5539
1543339088,5539
1543339091,5546
1543339094,5546
1543339097,5561
1543339100,5561
1543339103,5561
1543339106,5561
1543339109,5561
1543339112,5568
1543339115,5568
1543339118,5583
1543339121,5583
1543339124,5583
1543339127,5583
1543339130,5587
1543339133,5590
1543339136,5590
1543339139,5605
1543339142,5605
1543339145,5605
1543339148,5605
1543339151,5612
1543339154,5612
1543339157,5627
1543339160,5627
1543339163,5627
1543339166,5627
1543339169,5627
1543339172,5634
1543339175,5634
1543339178,5649
1543339181,5649
1543339184,5649
1543339187,5649
1543339190,5650
1543339193,5656
1543339196,5656
1543339199,5671
1543339202,5671
1543339205,5671
1543339208,5671
1543339211,5678
1543339214,5678
1543339217,5693
1543339220,5693
1543339223,5693
1543339226,5693
1543339229,5693
1543339232,5700
1543339235,5700
1543339238,5715
1543339241,5715
1543339244,5715
1543339247,5715
1543339250,5715
1543339253,5722
1543339256,5722
1543339259,5737
1543339262,5737
1543339265,5737
1543339268,5737
1543339271,5744
1543339274,5744
1543339277,5759
1543339280,5759
1543339283,5759
1543339286,5759
1543339289,5759
1543339292,5766
1543339295,5766
1543339298,5781
1543339301,5781
1543339304,5781
1543339307,5781
1543339310,5781
1543339313,5788
1543339316,5788
1543339319,5803
1543339322,5803
1543339325,5803
1543339328,5803
1543339331,5810
1543339334,5810
1543339337,5825
1543339340,5825
1543339343,5825
1543339346,5825
1543339349,5825
1543339352,5832
1543339355,5832
1543339358,5847
1543339361,5847
1543339364,5847
1543339367,5847
1543339370,5847
1543339373,5854
1543339376,5854
1543339379,5869
1543339382,5869
1543339385,5869
1543339388,5869
1543339391,5876
1543339394,5876
1543339397,5891
1543339400,5891
1543339403,5891
1543339406,5891
1543339409,5891
1543339412,5898
1543339415,5898
1543339418,5913
1543339421,5913
1543339424,5913
1543339427,5913
1543339430,5913
1543339433,5920
1543339436,5920
1543339439,5935
1543339442,5935
1543339445,5935
1543339448,5935
1543339451,5942
1543339454,5942
1543339457,5957
1543339460,5957
1543339463,5957
1543339466,5957
1543339469,5957
1543339472,5964
1543339475,5964
1543339478,5979
1543339481,5979
1543339484,5979
1543339487,5979
1543339490,5979
1543339493,5986
1543339496,5986
1543339499,6001
1543339502,6001
1543339505,6001
1543339508,6001
1543339511,6008
1543339514,6008
1543339517,6023
1543339520,6023
1543339523,6023
1543339526,6023
1543339529,6023
1543339532,6030
1543339535,6030
1543339538,6045
1543339541,6045
1543339544,6045
1543339547,6045
1543339550,6045
1543339553,6052
1543339556,6052
1543339559,6067
1543339562,6067
1543339565,6067
1543339568,6067
1543339571,6074
1543339574,6074
1543339577,6089
1543339580,6089
1543339583,6089
1543339586,6089
1543339589,6089
1543339592,6096
1543339595,6096
1543339598,6111
1543339601,6111
1543339604,6111
1543339607,6111
1543339610,6111
1543339613,6118
1543339616,6118
1543339619,6133
1543339622,6133
1543339625,6133
1543339628,6133
1543339631,6140
1543339634,6140
1543339637,6155
1543339640,6155
1543339643,6155
1543339646,6155
1543339649,6155
1543339652,6162
1543339655,6162
1543339658,6177
1543339661,6177
1543339664,6177
1543339667,6177
1543339670,6177
1543339673,6184
1543339676,6184
1543339679,6199
1543339682,6199
1543339685,6199
1543339688,6199
1543339691,6206
1543339694,6206
1543339697,6221
1543339700,6221
1543339703,6221
1543339706,6221
1543339709,6221
1543339712,6228
1543339715,6228
1543339718,6243
1543339721,6243
1543339724,6243
1543339727,6243
1543339730,6243
1543339733,6250
1543339736,6250
1543339739,6265
1543339742,6265
1543339745,6265
1543339748,6265
1543339751,6272
1543339754,6272
1543339757,6287
1543339760,6287
1543339763,6287
1543339766,6287
1543339769,6287
1543339772,6294
1543339775,6294
1543339778,6309
1543339781,6309
1543339784,6309
1543339787,6309
1543339790,6309
1543339793,6316
1543339796,6316
1543339799,6331
1543339802,6331
1543339805,6331
1543339808,6331
1543339811,6338
1543339814,6338
1543339817,6353
1543339820,6353
1543339823,6353
1543339826,6353
1543339829,6353
1543339832,6360
1543339835,6360
1543339838,6375
1543339841,6375
1543339844,6375
1543339847,6375
1543339850,6375
1543339853,6382
1543339856,6382
1543339859,6397
1543339862,6397
1543339865,6397
1543339868,6397
1543339871,6404
1543339874,6404
1543339877,6419
1543339880,6419
1543339883,6419
1543339886,6419
1543339889,6419
