t,value
1540730859,1237
1540730862,1237
1540730865,1237
1540730868,1237
1540730871,1237
1540730874,1237
1540730877,1239
1540730880,1242
1540730883,1242
1540730886,1242
1540730889,1242
1540730892,1242
1540730895,1242
1540730898,1244
1540730901,1247
1540730904,1247
1540730907,1247
1540730910,1247
1540730913,1247
1540730916,1247
1540730919,1252
1540730922,1252
1540730925,1252
1540730928,1252
1540730931,1252
1540730934,1252
1540730937,1254
1540730940,1257
1540730943,1257
1540730946,1257
1540730949,1257
1540730952,1257
1540730955,1257
1540730958,1259
1540730961,1262
1540730964,1262
1540730967,1262
1540730970,1262
1540730973,1262
1540730976,1262
1540730979,1267
1540730982,1267
1540730985,1267
1540730988,1267
1540730991,1267
1540730994,1267
1540730997,1269
1540731000,1272
1540731003,1272
1540731006,1272
1540731009,1272
1540731012,1272
1540731015,1272
1540731018,1274
1540731021,1277
1540731024,1277
1540731027,1277
1540731030,1277
1540731033,1277
1540731036,1277
1540731039,1282
1540731042,1282
1540731045,1282
1540731048,1282
1540731051,1282
1540731054,1282
1540731057,1284
1540731060,1287
1540731063,1287
1540731066,1287
1540731069,1287
1540731072,1287
1540731075,1287
1540731078,1289
1540731081,1292
1540731084,1292
1540731087,1292
1540731090,1292
1540731093,1292
1540731096,1292
1540731099,1297
1540731102,1297
1540731105,1297
1540731108,1297
1540731111,1297
1540731114,1297
1540731117,1299
1540731120,1302
1540731123,1302
1540731126,1302
1540731129,1302
1540731132,1302
1540731135,1302
1540731138,1304
1540731141,1307
1540731144,1307
1540731147,1307
1540731150,1307
1540731153,1307
1540731156,1307
1540731159,1312
1540731162,1312
1540731165,1312
1540731168,1312
1540731171,1312
1540731174,1312
1540731177,1314
1540731180,1317
1540731183,1317
1540731186,1317
1540731189,1317
1540731192,1317
1540731195,1317
1540731198,1319
1540731201,1322
1540731204,1322
1540731207,1322
1540731210,1322
1540731213,1322
1540731216,1322
1540731219,1327
1540731222,1327
1540731225,1327
1540731228,1327
1540731231,1327
1540731234,1327
1540731237,1329
1540731240,1332
1540731243,1332
1540731246,1332
1540731249,1332
1540731252,1332
1540731255,1332
1540731258,1334
1540731261,1337
1540731264,1337
1540731267,1337
1540731270,1337
1540731273,1337
1540731276,1337
1540731279,1342
1540731282,1342
1540731285,1342
1540731288,1342
1540731291,1342
1540731294,1342
1540731297,1344
1540731300,1347
1540731303,1347
1540731306,1347
1540731309,1347
1540731312,1347
1540731315,1347
1540731318,1349
1540731321,1352
1540731324,1352
1540731327,1352
1540731330,1352
1540731333,1352
1540731336,1352
1540731339,1357
1540731342,1357
1540731345,1357
1540731348,1357
1540731351,1357
1540731354,1357
1540731357,1359
1540731360,1362
1540731363,1362
1540731366,1362
1540731369,1362
1540731372,1362
1540731375,1362
1540731378,1364
1540731381,1367
1540731384,1367
1540731387,1367
1540731390,1367
1540731393,1367
1540731396,1367
1540731399,1372
1540731402,1372
1540731405,1372
1540731408,1372
1540731411,1372
1540731414,1372
1540731417,1374
1540731420,1377
1540731423,1377
1540731426,1377
1540731429,1377
1540731432,1377
1540731435,1377
1540731438,1379
1540731441,1382
1540731444,1382
1540731447,1382
1540731450,1382
1540731453,1382
1540731456,1382
1540731459,1387
1540731462,1387
1540731465,1387
1540731468,1387
1540731471,1387
1540731474,1387
1540731477,1389
1540731480,1392
1540731483,1392
1540731486,1392
1540731489,1392
1540731492,1392
1540731495,1392
1540731498,1394
1540731501,1397
1540731504,1397
1540731507,1397
1540731510,1397
1540731513,1397
1540731516,1397
1540731519,1402
1540731522,1402
1540731525,1402
1540731528,1402
1540731531,1402
1540731534,1402
1540731537,1404
1540731540,1407
1540731543,1407
1540731546,1407
1540731549,1407
1540731552,1407
1540731555,1407
1540731558,1409
1540731561,1412
1540731564,1412
1540731567,1412
1540731570,1412
1540731573,1412
1540731576,1412
1540731579,1417
1540731582,1417
1540731585,1417
1540731588,1417
1540731591,1417
1540731594,1417
1540731597,1419
1540731600,1422
1540731603,1422
1540731606,1422
1540731609,1422
1540731612,1422
1540731615,1422
1540731618,1424
1540731621,1427
1540731624,1427
1540731627,1427
1540731630,1427
1540731633,1427
1540731636,1427
1540731639,1432
1540731642,1432
1540731645,1432
1540731648,1432
1540731651,1432
1540731654,1432
1540731657,1434
1540731660,1437
1540731663,1437
1540731666,1437
1540731669,1437
1540731672,1437
1540731675,1437
1540731678,1439
1540731681,1442
1540731684,1442
1540731687,1442
1540731690,1442
1540731693,1442
1540731696,1442
1540731699,1447
1540731702,1447
1540731705,1447
1540731708,1447
1540731711,1447
1540731714,1447
1540731717,1449
1540731720,1452
1540731723,1452
1540731726,1452
1540731729,1452
1540731732,1452
1540731735,1452
1540731738,1454
1540731741,1457
1540731744,1457
1540731747,1457
1540731750,1457
1540731753,1457
1540731756,1457
1540731759,1462
1540731762,1462
1540731765,1462
1540731768,1462
1540731771,1462
1540731774,1462
1540731777,1464
1540731780,1467
1540731783,1467
1540731786,1467
1540731789,1467
1540731792,1467
1540731795,1467
1540731798,1469
1540731801,1472
1540731804,1472
1540731807,1472
1540731810,1472
1540731813,1472
1540731816,1472
1540731819,1477
1540731822,1477
1540731825,1477
1540731828,1477
1540731831,1477
1540731834,1477
1540731837,1479
1540731840,1482
1540731843,1482
1540731846,1482
1540731849,1482
1540731852,1482
1540731855,1482
1540731858,1484
1540731861,1487
1540731864,1487
1540731867,1487
1540731870,1487
1540731873,1487
1540731876,1487
1540731879,1492
1540731882,1492
1540731885,1492
1540731888,1492
1540731891,1492
1540731894,1492
1540731897,1494
1540731900,1497
1540731903,1497
1540731906,1497
1540731909,1497
1540731912,1497
1540731915,1497
1540731918,1499
1540731921,1502
1540731924,1502
1540731927,1502
1540731930,1502
1540731933,1502
1540731936,1502
1540731939,1507
1540731942,1507
1540731945,1507
1540731948,1507
1540731951,1507
1540731954,1507
1540731957,1509
1540731960,1512
1540731963,1512
1540731966,1512
1540731969,1512
1540731972,1512
1540731975,1512
1540731978,1514
1540731981,1517
1540731984,1517
1540731987,1517
1540731990,1517
1540731993,1517
1540731996,1517
1540731999,1522
1540732002,1522
1540732005,1522
1540732008,1522
1540732011,1522
1540732014,1522
1540732017,1524
1540732020,1527
1540732023,1527
1540732026,1527
1540732029,1527
1540732032,1527
1540732035,1527
1540732038,1529
1540732041,1532
1540732044,1532
1540732047,1532
1540732050,1532
1540732053,1532
1540732056,1532
1540732059,1537
1540732062,1537
1540732065,1537
1540732068,1537
1540732071,1537
1540732074,1537
1540732077,1539
1540732080,1542
1540732083,1542
1540732086,1542
1540732089,1542
1540732092,1542
1540732095,1542
1540732098,1544
1540732101,1547
1540732104,1547
1540732107,1547
1540732110,1547
1540732113,1547
1540732116,1547
1540732119,1552
1540732122,1552
1540732125,1552
1540732128,1552
1540732131,1552
1540732134,1552
1540732137,1554
1540732140,1557
1540732143,1557
1540732146,1557
1540732149,1557
1540732152,1557
1540732155,1557
1540732158,1559
1540732161,1562
1540732164,1562
1540732167,1562
1540732170,1562
1540732173,1562
1540732176,1562
1540732179,1567
1540732182,1567
1540732185,1567
1540732188,1567
1540732191,1567
1540732194,1567
1540732197,1569
1540732200,1572
1540732203,1572
1540732206,1572
1540732209,1572
1540732212,1572
1540732215,1572
1540732218,1574
1540732221,1577
1540732224,1577
1540732227,1577
1540732230,1577
1540732233,1577
1540732236,1577
1540732239,1582
1540732242,1582
1540732245,1582
1540732248,1582
1540732251,1582
1540732254,1582
1540732257,1584
1540732260,1587
1540732263,1587
1540732266,1587
1540732269,1587
1540732272,1587
1540732275,1587
1540732278,1589
1540732281,1592
1540732284,1592
1540732287,1592
1540732290,1592
1540732293,1592
1540732296,1592
1540732299,1597
1540732302,1597
1540732305,1597
1540732308,1597
1540732311,1597
1540732314,1597
1540732317,1599
1540732320,1602
1540732323,1602
1540732326,1602
1540732329,1602
1540732332,1602
1540732335,1602
1540732338,1604
1540732341,1607
1540732344,1607
1540732347,1607
1540732350,1607
1540732353,1607
1540732356,1607
1540732359,1612
1540732362,1612
1540732365,1612
1540732368,1612
1540732371,1612
1540732374,1612
1540732377,1614
1540732380,1617
1540732383,1617
1540732386,1617
1540732389,1617
1540732392,1617
1540732395,1617
1540732398,1619
1540732401,1622
1540732404,1622
1540732407,1622
1540732410,1622
1540732413,1622
1540732416,1622
1540732419,1627
1540732422,1627
1540732425,1627
1540732428,1627
1540732431,1627
1540732434,1627
1540732437,1629
1540732440,1632
1540732443,1632
1540732446,1632
1540732449,1632
1540732452,1632
1540732455,1632
1540732458,1634
1540732461,1637
1540732464,1637
1540732467,1637
1540732470,1637
1540732473,1637
1540732476,1637
1540732479,1642
1540732482,1642
1540732485,1642
1540732488,1642
1540732491,1642
1540732494,1642
1540732497,1644
1540732500,1647
1540732503,1647
1540732506,1647
1540732509,1647
1540732512,1647
1540732515,1647
1540732518,1649
1540732521,1652
1540732524,1652
1540732527,1652
1540732530,1652
1540732533,1652
1540732536,1652
1540732539,1657
1540732542,1657
1540732545,1657
1540732548,1657
1540732551,1657
1540732554,1657
1540732557,1658
1540732560,1662
1540732563,1662
1540732566,1662
1540732569,1662
1540732572,1662
1540732575,1662
1540732578,1664
1540732581,1667
1540732584,1667
1540732587,1667
1540732590,1667
1540732593,1667
1540732596,1667
1540732599,1672
1540732602,1672
1540732605,1672
1540732608,1672
1540732611,1672
1540732614,1672
1540732617,1673
1540732620,1677
1540732623,1677
1540732626,1677
1540732629,1677
1540732632,1677
1540732635,1677
1540732638,1679
1540732641,1682
1540732644,1682
1540732647,1682
1540732650,1682
1540732653,1682
1540732656,1682
1540732659,1687
1540732662,1687
1540732665,1687
1540732668,1687
1540732671,1687
1540732674,1687
1540732677,1687
1540732680,1692
1540732683,1692
1540732686,1692
1540732689,1692
1540732692,1692
1540732695,1692
1540732698,1694
1540732701,1697
1540732704,1697
1540732707,1697
1540732710,1697
1540732713,1697
1540732716,1697
1540732719,1702
1540732722,1702
1540732725,1702
1540732728,1702
1540732731,1702
1540732734,1702
1540732737,1703
1540732740,1707
1540732743,1707
1540732746,1707
1540732749,1707
1540732752,1710
1540732755,1713
1540732758,1717
1540732761,1723
1540732764,1726
1540732767,1729
1540732770,1730
1540732773,1732
1540732776,1732
1540732779,1738
1540732782,1740
1540732785,1741
1540732788,1741
1540732791,1742
1540732794,1745
1540732797,1747
1540732800,1759
1540732803,1759
1540732806,1759
1540732809,1759
1540732812,1759
1540732815,1759
1540732818,1760
1540732821,1766
1540732824,1767
1540732827,1771
1540732830,1773
1540732833,1774
1540732836,1776
1540732839,1788
1540732842,1792
1540732845,1792
1540732848,1792
1540732851,1792
1540732854,1792
1540732857,1792
1540732860,1797
1540732863,1797
1540732866,1797
1540732869,1797
1540732872,1797
1540732875,1797
1540732878,1799
1540732881,1802
1540732884,1802
1540732887,1802
1540732890,1802
1540732893,1802
1540732896,1802
1540732899,1807
1540732902,1807
1540732905,1807
1540732908,1807
1540732911,1807
1540732914,1807
1540732917,1807
1540732920,1812
1540732923,1812
1540732926,1812
1540732929,1812
1540732932,1812
1540732935,1812
1540732938,1814
1540732941,1817
1540732944,1817
1540732947,1817
1540732950,1817
1540732953,1817
1540732956,1817
1540732959,1822
1540732962,1822
1540732965,1822
1540732968,1822
1540732971,1822
1540732974,1822
1540732977,1822
1540732980,1827
1540732983,1827
1540732986,1827
1540732989,1827
1540732992,1827
1540732995,1827
1540732998,1829
1540733001,1832
1540733004,1832
1540733007,1832
1540733010,1832
1540733013,1832
1540733016,1832
1540733019,1837
1540733022,1837
1540733025,1837
1540733028,1837
1540733031,1837
1540733034,1837
1540733037,1837
1540733040,1842
1540733043,1842
1540733046,1842
1540733049,1842
1540733052,1842
1540733055,1842
1540733058,1844
1540733061,1847
1540733064,1847
1540733067,1847
1540733070,1847
1540733073,1847
1540733076,1847
1540733079,1852
1540733082,1852
1540733085,1852
1540733088,1852
1540733091,1852
1540733094,1852
1540733097,1852
1540733100,1857
1540733103,1857
1540733106,1857
1540733109,1857
1540733112,1857
1540733115,1857
1540733118,1859
1540733121,1862
1540733124,1862
1540733127,1862
1540733130,1862
1540733133,1862
1540733136,1862
1540733139,1867
1540733142,1867
1540733145,1867
1540733148,1869
1540733151,1872
1540733154,1872
1540733157,1872
1540733160,1877
1540733163,1877
1540733166,1878
1540733169,1881
1540733172,1885
1540733175,1887
1540733178,1889
1540733181,1892
1540733184,1892
1540733187,1893
1540733190,1893
1540733193,1894
1540733196,1894
1540733199,1900
1540733202,1900
1540733205,1900
1540733208,1900
1540733211,1900
1540733214,1900
1540733217,1900
1540733220,1905
1540733223,1905
1540733226,1905
1540733229,1906
1540733232,1906
1540733235,1906
1540733238,1908
1540733241,1911
1540733244,1911
1540733247,1911
1540733250,1912
1540733253,1913
1540733256,1914
1540733259,1920
1540733262,1921
1540733265,1921
1540733268,1921
1540733271,1921
1540733274,1921
1540733277,1925
1540733280,1932
1540733283,1933
1540733286,1935
1540733289,1938
1540733292,1939
1540733295,1943
1540733298,1951
1540733301,1958
1540733304,1959
1540733307,1959
1540733310,1959
1540733313,1961
1540733316,1961
1540733319,1969
1540733322,1971
1540733325,1979
1540733328,1979
1540733331,1979
1540733334,1979
1540733337,1979
1540733340,1986
1540733343,1990
1540733346,1999
1540733349,2003
1540733352,2003
1540733355,2003
1540733358,2005
1540733361,2007
1540733364,2008
1540733367,2008
1540733370,2008
1540733373,2008
1540733376,2008
1540733379,2010
1540733382,2013
1540733385,2013
1540733388,2013
1540733391,2013
1540733394,2013
1540733397,2013
1540733400,2018
1540733403,2018
1540733406,2018
1540733409,2018
1540733412,2018
1540733415,2018
1540733418,2020
1540733421,2023
1540733424,2023
1540733427,2023
1540733430,2023
1540733433,2023
1540733436,2023
1540733439,2023
1540733442,2023
1540733445,2023
1540733448,2023
1540733451,2023
1540733454,2023
1540733457,2023
1540733460,2023
1540733463,2023
1540733466,2023
1540733469,2023
1540733472,2023
1540733475,2023
1540733478,2023
1540733481,2023
1540733484,2023
1540733487,2023
1540733490,2023
1540733493,2023
1540733496,2023
1540733499,2031
1540733502,2032
1540733505,2032
1540733508,2034
1540733511,2037
1540733514,2040
1540733517,2040
1540733520,2045
1540733523,2045
1540733526,2045
1540733529,2045
1540733532,2045
1540733535,2045
1540733538,2047
1540733541,2050
1540733544,2052
1540733547,2059
1540733550,2059
1540733553,2059
1540733556,2060
1540733559,2065
1540733562,2065
1540733565,2065
1540733568,2065
1540733571,2065
1540733574,2065
1540733577,2065
1540733580,2070
1540733583,2070
1540733586,2070
1540733589,2070
1540733592,2070
1540733595,2070
1540733598,2071
1540733601,2075
1540733604,2075
1540733607,2075
1540733610,2075
1540733613,2075
1540733616,2075
1540733619,2080
1540733622,2080
1540733625,2080
1540733628,2080
1540733631,2080
1540733634,2080
1540733637,2080
1540733640,2085
1540733643,2085
1540733646,2085
1540733649,2085
1540733652,2085
1540733655,2085
1540733658,2085
1540733661,2090
1540733664,2091
1540733667,2091
1540733670,2091
1540733673,2111
1540733676,2111
1540733679,2116
1540733682,2116
1540733685,2116
1540733688,2116
1540733691,2116
1540733694,2116
1540733697,2116
1540733700,2121
1540733703,2121
1540733706,2121
1540733709,2121
1540733712,2121
1540733715,2134
1540733718,2139
1540733721,2143
1540733724,2143
1540733727,2143
1540733730,2143
1540733733,2143
1540733736,2144
1540733739,2149
1540733742,2149
1540733745,2149
1540733748,2149
1540733751,2149
1540733754,2154
1540733757,2154
1540733760,2159
1540733763,2159
1540733766,2159
1540733769,2159
1540733772,2159
1540733775,2159
1540733778,2160
1540733781,2169
1540733784,2169
1540733787,2169
1540733790,2169
1540733793,2169
1540733796,2169
1540733799,2174
1540733802,2174
1540733805,2181
1540733808,2181
1540733811,2181
1540733814,2181
1540733817,2181
1540733820,2186
1540733823,2189
1540733826,2189
1540733829,2189
1540733832,2189
1540733835,2189
1540733838,2189
1540733841,2194
1540733844,2194
1540733847,2194
1540733850,2201
1540733853,2201
1540733856,2201
1540733859,2206
1540733862,2206
1540733865,2206
1540733868,2206
1540733871,2206
1540733874,2213
1540733877,2213
1540733880,2218
1540733883,2218
1540733886,2218
1540733889,2218
1540733892,2218
1540733895,2218
1540733898,2218
1540733901,2223
1540733904,2234
1540733907,2234
1540733910,2234
1540733913,2234
1540733916,2234
1540733919,2239
1540733922,2239
1540733925,2239
1540733928,2239
1540733931,2245
1540733934,2245
1540733937,2245
1540733940,2250
1540733943,2250
1540733946,2250
1540733949,2250
1540733952,2250
1540733955,2250
1540733958,2260
1540733961,2265
1540733964,2265
1540733967,2265
1540733970,2265
1540733973,2266
1540733976,2266
1540733979,2271
1540733982,2271
1540733985,2271
1540733988,2271
1540733991,2271
1540733994,2271
1540733997,2278
1540734000,2283
1540734003,2283
1540734006,2283
1540734009,2283
1540734012,2285
1540734015,2285
1540734018,2285
1540734021,2290
1540734024,2290
1540734027,2292
1540734030,2292
1540734033,2292
1540734036,2292
1540734039,2297
1540734042,2297
1540734045,2297
1540734048,2302
1540734051,2302
1540734054,2302
1540734057,2302
1540734060,2307
1540734063,2307
1540734066,2310
1540734069,2310
1540734072,2310
1540734075,2310
1540734078,2310
1540734081,2315
1540734084,2315
1540734087,2315
1540734090,2315
1540734093,2315
1540734096,2315
1540734099,2320
1540734102,2320
1540734105,2320
1540734108,2320
1540734111,2320
1540734114,2320
1540734117,2320
1540734120,2325
1540734123,2325
1540734126,2325
1540734129,2325
1540734132,2325
1540734135,2325
1540734138,2325
1540734141,2330
1540734144,2330
1540734147,2330
1540734150,2330
1540734153,2330
1540734156,2330
1540734159,2335
1540734162,2335
1540734165,2335
1540734168,2335
1540734171,2335
1540734174,2335
1540734177,2335
1540734180,2340
1540734183,2340
1540734186,2340
1540734189,2340
1540734192,2340
1540734195,2340
1540734198,2340
1540734201,2345
1540734204,2345
1540734207,2345
1540734210,2345
1540734213,2345
1540734216,2345
1540734219,2350
1540734222,2350
1540734225,2350
1540734228,2350
1540734231,2350
1540734234,2350
1540734237,2350
1540734240,2355
1540734243,2355
1540734246,2355
1540734249,2355
1540734252,2355
1540734255,2355
1540734258,2355
1540734261,2360
1540734264,2360
1540734267,2360
1540734270,2360
1540734273,2360
1540734276,2360
1540734279,2365
1540734282,2365
1540734285,2365
1540734288,2365
1540734291,2365
1540734294,2365
1540734297,2365
1540734300,2370
1540734303,2370
1540734306,2370
1540734309,2370
1540734312,2370
1540734315,2370
1540734318,2370
1540734321,2375
1540734324,2375
1540734327,2375
1540734330,2375
1540734333,2375
1540734336,2375
1540734339,2380
1540734342,2380
1540734345,2380
1540734348,2380
1540734351,2380
1540734354,2380
1540734357,2380
1540734360,2385
1540734363,2385
1540734366,2385
1540734369,2385
1540734372,2385
1540734375,2385
1540734378,2385
1540734381,2390
1540734384,2390
1540734387,2390
1540734390,2390
1540734393,2390
1540734396,2390
1540734399,2395
1540734402,2395
1540734405,2395
1540734408,2395
1540734411,2395
1540734414,2395
1540734417,2395
1540734420,2400
1540734423,2400
1540734426,2400
1540734429,2400
1540734432,2400
1540734435,2400
1540734438,2400
1540734441,2405
1540734444,2405
1540734447,2405
1540734450,2405
1540734453,2405
1540734456,2405
1540734459,2407
1540734462,2410
1540734465,2410
1540734468,2410
1540734471,2410
1540734474,2410
1540734477,2410
1540734480,2415
1540734483,2415
1540734486,2415
1540734489,2415
1540734492,2415
1540734495,2415
1540734498,2415
1540734501,2420
1540734504,2420
1540734507,2420
1540734510,2420
1540734513,2420
1540734516,2420
1540734519,2422
1540734522,2425
1540734525,2425
1540734528,2425
1540734531,2425
1540734534,2425
1540734537,2425
1540734540,2430
1540734543,2430
1540734546,2430
1540734549,2430
1540734552,2430
1540734555,2430
1540734558,2430
1540734561,2435
1540734564,2435
1540734567,2435
1540734570,2435
1540734573,2435
1540734576,2435
1540734579,2437
1540734582,2440
1540734585,2440
1540734588,2440
1540734591,2440
1540734594,2440
1540734597,2440
1540734600,2445
1540734603,2445
1540734606,2445
1540734609,2445
1540734612,2445
1540734615,2445
1540734618,2445
1540734621,2450
1540734624,2450
1540734627,2450
1540734630,2450
1540734633,2450
1540734636,2450
1540734639,2452
1540734642,2455
1540734645,2455
1540734648,2455
1540734651,2455
1540734654,2455
1540734657,2455
1540734660,2460
1540734663,2460
1540734666,2460
1540734669,2460
1540734672,2460
1540734675,2460
1540734678,2460
1540734681,2465
1540734684,2465
1540734687,2465
1540734690,2465
1540734693,2465
1540734696,2465
1540734699,2467
1540734702,2470
1540734705,2470
1540734708,2470
1540734711,2470
1540734714,2470
1540734717,2470
1540734720,2475
1540734723,2475
1540734726,2475
1540734729,2475
1540734732,2475
1540734735,2475
1540734738,2475
1540734741,2480
1540734744,2480
1540734747,2480
1540734750,2480
1540734753,2480
1540734756,2480
1540734759,2482
1540734762,2485
1540734765,2485
1540734768,2485
1540734771,2485
1540734774,2485
1540734777,2485
1540734780,2490
1540734783,2490
1540734786,2490
1540734789,2490
1540734792,2490
1540734795,2490
1540734798,2490
1540734801,2495
1540734804,2495
1540734807,2495
1540734810,2495
1540734813,2495
1540734816,2495
1540734819,2497
1540734822,2500
1540734825,2500
1540734828,2500
1540734831,2500
1540734834,2500
1540734837,2500
1540734840,2505
1540734843,2505
1540734846,2505
1540734849,2505
1540734852,2505
1540734855,2505
1540734858,2505
1540734861,2510
1540734864,2510
1540734867,2510
1540734870,2510
1540734873,2510
1540734876,2510
1540734879,2512
1540734882,2515
1540734885,2515
1540734888,2515
1540734891,2515
1540734894,2515
1540734897,2515
1540734900,2520
1540734903,2520
1540734906,2520
1540734909,2520
1540734912,2520
1540734915,2520
1540734918,2520
1540734921,2525
1540734924,2525
1540734927,2525
1540734930,2525
1540734933,2525
1540734936,2525
1540734939,2527
1540734942,2530
1540734945,2530
1540734948,2530
1540734951,2530
1540734954,2530
1540734957,2530
1540734960,2535
1540734963,2535
1540734966,2535
1540734969,2535
1540734972,2535
1540734975,2535
1540734978,2535
1540734981,2540
1540734984,2540
1540734987,2540
1540734990,2540
1540734993,2540
1540734996,2540
1540734999,2542
1540735002,2545
1540735005,2545
1540735008,2545
1540735011,2545
1540735014,2545
1540735017,2545
1540735020,2550
1540735023,2550
1540735026,2550
1540735029,2550
1540735032,2550
1540735035,2550
1540735038,2550
1540735041,2555
1540735044,2555
1540735047,2555
1540735050,2555
1540735053,2555
1540735056,2555
1540735059,2557
1540735062,2560
1540735065,2560
1540735068,2560
1540735071,2560
1540735074,2560
1540735077,2560
1540735080,2565
1540735083,2565
1540735086,2565
1540735089,2565
1540735092,2565
1540735095,2565
1540735098,2565
1540735101,2570
1540735104,2570
1540735107,2570
1540735110,2570
1540735113,2570
1540735116,2570
1540735119,2572
1540735122,2575
1540735125,2575
1540735128,2575
1540735131,2575
1540735134,2575
1540735137,2575
1540735140,2580
1540735143,2580
1540735146,2580
1540735149,2580
1540735152,2580
1540735155,2580
1540735158,2580
1540735161,2585
1540735164,2585
1540735167,2585
1540735170,2585
1540735173,2585
1540735176,2585
1540735179,2587
1540735182,2590
1540735185,2590
1540735188,2590
1540735191,2590
1540735194,2590
1540735197,2590
1540735200,2595
1540735203,2595
1540735206,2595
1540735209,2595
1540735212,2595
1540735215,2595
1540735218,2595
1540735221,2600
1540735224,2600
1540735227,2600
1540735230,2600
1540735233,2600
1540735236,2600
1540735239,2602
1540735242,2605
1540735245,2605
1540735248,2605
1540735251,2605
1540735254,2605
1540735257,2605
1540735260,2610
1540735263,2610
1540735266,2610
1540735269,2610
1540735272,2610
1540735275,2610
1540735278,2610
1540735281,2615
1540735284,2615
1540735287,2615
1540735290,2615
1540735293,2615
1540735296,2615
1540735299,2617
1540735302,2620
1540735305,2620
1540735308,2620
1540735311,2620
1540735314,2620
1540735317,2620
1540735320,2625
1540735323,2625
1540735326,2625
1540735329,2625
1540735332,2625
1540735335,2625
1540735338,2625
1540735341,2630
1540735344,2630
1540735347,2630
1540735350,2630
1540735353,2630
1540735356,2630
1540735359,2632
1540735362,2635
1540735365,2635
1540735368,2635
1540735371,2635
1540735374,2635
1540735377,2635
1540735380,2640
1540735383,2640
1540735386,2640
1540735389,2640
1540735392,2640
1540735395,2640
1540735398,2640
1540735401,2645
1540735404,2645
1540735407,2645
1540735410,2645
1540735413,2645
1540735416,2645
1540735419,2647
1540735422,2650
1540735425,2650
1540735428,2650
1540735431,2650
1540735434,2650
1540735437,2650
1540735440,2655
1540735443,2655
1540735446,2655
1540735449,2655
1540735452,2655
1540735455,2655
1540735458,2655
1540735461,2660
1540735464,2660
1540735467,2660
1540735470,2660
1540735473,2660
1540735476,2660
1540735479,2662
1540735482,2665
1540735485,2665
1540735488,2665
1540735491,2665
1540735494,2665
1540735497,2665
1540735500,2670
1540735503,2670
1540735506,2670
1540735509,2670
1540735512,2670
1540735515,2670
1540735518,2670
1540735521,2675
1540735524,2675
1540735527,2675
1540735530,2675
1540735533,2675
1540735536,2675
1540735539,2677
1540735542,2680
1540735545,2680
1540735548,2680
1540735551,2680
1540735554,2680
1540735557,2680
1540735560,2685
1540735563,2685
1540735566,2685
1540735569,2685
1540735572,2685
1540735575,2685
1540735578,2685
1540735581,2690
1540735584,2690
1540735587,2690
1540735590,2690
1540735593,2690
1540735596,2690
1540735599,2692
1540735602,2695
1540735605,2695
1540735608,2695
1540735611,2695
1540735614,2695
1540735617,2695
1540735620,2700
1540735623,2700
1540735626,2700
1540735629,2700
1540735632,2700
1540735635,2700
1540735638,2700
1540735641,2705
1540735644,2705
1540735647,2705
1540735650,2705
1540735653,2705
1540735656,2705
1540735659,2707
1540735662,2710
1540735665,2710
1540735668,2710
1540735671,2710
1540735674,2710
1540735677,2710
1540735680,2715
1540735683,2715
1540735686,2715
1540735689,2715
1540735692,2715
1540735695,2715
1540735698,2715
1540735701,2720
1540735704,2720
1540735707,2720
1540735710,2720
1540735713,2720
1540735716,2720
1540735719,2722
1540735722,2725
1540735725,2725
1540735728,2725
1540735731,2725
1540735734,2725
1540735737,2725
1540735740,2730
1540735743,2730
1540735746,2730
1540735749,2730
1540735752,2730
1540735755,2730
1540735758,2730
1540735761,2735
1540735764,2735
1540735767,2735
1540735770,2735
1540735773,2735
1540735776,2735
1540735779,2737
1540735782,2740
1540735785,2740
1540735788,2740
1540735791,2740
1540735794,2740
1540735797,2740
1540735800,2745
1540735803,2745
1540735806,2745
1540735809,2745
1540735812,2745
1540735815,2745
1540735818,2745
1540735821,2750
1540735824,2750
1540735827,2750
1540735830,2750
1540735833,2750
1540735836,2750
1540735839,2752
1540735842,2755
1540735845,2755
1540735848,2755
1540735851,2755
1540735854,2755
1540735857,2755
1540735860,2760
1540735863,2760
1540735866,2760
1540735869,2760
1540735872,2760
1540735875,2760
1540735878,2760
1540735881,2765
1540735884,2765
1540735887,2765
1540735890,2765
1540735893,2765
1540735896,2765
1540735899,2767
1540735902,2770
1540735905,2770
1540735908,2770
1540735911,2770
1540735914,2770
1540735917,2770
1540735920,2775
1540735923,2775
1540735926,2775
1540735929,2775
1540735932,2775
1540735935,2775
1540735938,2775
1540735941,2780
1540735944,2780
1540735947,2780
1540735950,2780
1540735953,2780
1540735956,2780
1540735959,2782
1540735962,2785
1540735965,2785
1540735968,2785
1540735971,2785
1540735974,2785
1540735977,2785
1540735980,2790
1540735983,2790
1540735986,2790
1540735989,2790
1540735992,2790
1540735995,2790
1540735998,2790
1540736001,2795
1540736004,2795
1540736007,2795
1540736010,2795
1540736013,2795
1540736016,2795
1540736019,2797
1540736022,2800
1540736025,2800
1540736028,2800
1540736031,2800
1540736034,2800
1540736037,2800
1540736040,2805
1540736043,2805
1540736046,2805
1540736049,2805
1540736052,2805
1540736055,2805
1540736058,2805
1540736061,2810
1540736064,2810
1540736067,2810
1540736070,2810
1540736073,2810
1540736076,2810
1540736079,2812
1540736082,2815
1540736085,2815
1540736088,2815
1540736091,2815
1540736094,2815
1540736097,2815
1540736100,2820
1540736103,2820
