t,value
1539797430,60
1539797433,60
1539797436,60
1539797439,60
1539797442,60
1539797445,60
1539797448,60
1539797451,60
1539797454,60
1539797457,60
1539797460,60
1539797463,60
1539797466,60
1539797469,60
1539797472,60
1539797475,60
1539797478,60
1539797481,60
1539797484,60
1539797487,60
1539797490,60
1539797493,60
1539797496,60
1539797499,60
1539797502,60
1539797505,60
1539797508,60
1539797511,60
1539797514,60
1539797517,60
1539797520,60
1539797523,60
1539797526,60
1539797529,60
1539797532,60
1539797535,60
1539797538,60
1539797541,60
1539797544,60
1539797547,60
1539797550,60
1539797553,60
1539797556,60
1539797559,60
1539797562,60
1539797565,60
1539797568,60
1539797571,60
1539797574,60
1539797577,60
1539797580,60
1539797583,60
1539797586,60
1539797589,60
1539797592,60
1539797595,60
1539797598,60
1539797601,60
1539797604,60
1539797607,60
1539797610,60
1539797613,60
1539797616,60
1539797619,60
1539797622,60
1539797625,60
1539797628,60
1539797631,60
1539797634,60
1539797637,60
1539797640,60
1539797643,60
1539797646,60
1539797649,60
1539797652,60
1539797655,60
1539797658,60
1539797661,60
1539797664,60
1539797667,60
1539797670,60
1539797673,60
1539797676,60
1539797679,60
1539797682,60
1539797685,60
1539797688,60
1539797691,60
1539797694,60
1539797697,60
1539797700,60
1539797703,60
1539797706,60
1539797709,60
1539797712,60
1539797715,60
1539797718,60
1539797721,60
1539797724,60
1539797727,60
1539797730,60
1539797733,60
1539797736,60
1539797739,60
1539797742,60
1539797745,60
1539797748,60
1539797751,60
1539797754,60
1539797757,60
1539797760,60
1539797763,60
1539797766,60
1539797769,60
1539797772,60
1539797775,60
1539797778,60
1539797781,60
1539797784,60
1539797787,60
1539797790,60
1539797793,60
1539797796,60
1539797799,60
1539797802,60
1539797805,60
1539797808,60
1539797811,60
1539797814,60
1539797817,60
1539797820,60
1539797823,60
1539797826,60
1539797829,60
1539797832,60
1539797835,60
1539797838,60
1539797841,60
1539797844,60
1539797847,60
1539797850,60
1539797853,60
1539797856,60
1539797859,60
1539797862,60
1539797865,60
1539797868,60
1539797871,60
1539797874,60
1539797877,60
1539797880,60
1539797883,60
1539797886,60
1539797889,60
1539797892,60
1539797895,60
1539797898,60
1539797901,60
1539797904,60
1539797907,60
1539797910,60
1539797913,60
1539797916,60
1539797919,60
1539797922,60
1539797925,60
1539797928,60
1539797931,60
1539797934,60
1539797937,60
1539797940,60
1539797943,60
1539797946,60
1539797949,60
1539797952,60
1539797955,60
1539797958,60
1539797961,60
1539797964,60
1539797967,60
1539797970,60
1539797973,60
1539797976,60
1539797979,60
1539797982,60
1539797985,60
1539797988,60
1539797991,60
1539797994,60
1539797997,60
1539798000,60
1539798003,60
1539798006,60
1539798009,60
1539798012,60
1539798015,60
1539798018,60
1539798021,60
1539798024,60
1539798027,60
1539798030,60
1539798033,60
1539798036,60
1539798039,60
1539798042,60
1539798045,60
1539798048,60
1539798051,60
1539798054,60
1539798057,60
1539798060,60
