t,value
1539797067,3000
1539797070,3000
1539797073,3000
1539797076,3000
1539797079,3000
1539797082,3000
1539797085,3000
1539797088,3000
1539797091,3000
1539797094,3000
1539797097,3009
1539797100,3009
1539797103,3038
1539797106,3038
1539797109,3038
1539797112,3038
1539797115,3038
1539797118,3038
1539797121,3038
1539797124,3038
1539797127,3038
1539797130,3038
1539797133,3038
1539797136,3038
1539797139,3068
1539797142,3068
1539797145,3068
1539797148,3068
1539797151,3068
1539797154,3068
1539797157,3068
1539797160,3068
1539797163,3097
1539797166,3097
1539797169,3097
1539797172,3097
1539797175,3097
1539797178,3141
1539797181,3141
1539797184,3141
1539797187,3141
1539797190,3141
1539797193,3141
1539797196,3141
1539797199,3141
1539797202,3141
1539797205,3141
1539797208,3141
1539797211,3150
1539797214,3150
1539797217,3150
1539797220,3150
1539797223,3179
1539797226,3179
1539797229,3179
1539797232,3179
1539797235,3179
1539797238,3232
1539797241,3232
1539797244,3232
1539797247,3232
1539797250,3232
1539797253,3232
1539797256,3232
1539797259,3232
1539797262,3232
1539797265,3232
1539797268,3232
1539797271,3285
1539797274,3285
1539797277,3285
1539797280,3285
1539797283,3314
1539797286,3314
1539797289,3393
1539797292,3393
1539797295,3393
1539797298,3393
1539797301,3393
1539797304,3420
1539797307,3420
1539797310,3420
1539797313,3420
1539797316,3420
1539797319,3420
1539797322,3420
1539797325,3420
1539797328,3429
1539797331,3429
1539797334,3429
1539797337,3429
1539797340,3429
1539797343,3458
1539797346,3458
1539797349,3458
1539797352,3458
1539797355,3458
1539797358,3458
1539797361,3502
1539797364,3502
1539797367,3502
1539797370,3502
1539797373,3502
1539797376,3502
1539797379,3502
1539797382,3502
1539797385,3502
1539797388,3502
1539797391,3502
1539797394,3502
1539797397,3511
1539797400,3511
1539797403,3540
1539797406,3540
1539797409,3540
1539797412,3540
1539797415,3540
1539797418,3540
1539797421,3540
1539797424,3549
1539797427,3549
1539797430,3549
1539797433,3549
1539797436,3549
1539797439,3549
1539797442,3549
1539797445,3549
1539797448,3549
1539797451,3549
1539797454,3549
1539797457,3549
1539797460,3549
1539797463,3578
1539797466,3578
1539797469,3578
1539797472,3578
1539797475,3578
1539797478,4195
1539797481,4195
1539797484,4195
1539797487,4195
1539797490,4195
1539797493,4195
1539797496,4195
1539797499,4195
1539797502,4290
1539797505,4290
1539797508,4290
1539797511,4290
1539797514,4290
1539797517,4290
1539797520,4290
1539797523,4319
1539797526,4319
1539797529,4319
1539797532,4319
1539797535,4319
1539797538,4319
1539797541,4332
1539797544,4332
1539797547,4332
1539797550,4332
1539797553,4332
1539797556,4332
1539797559,4332
1539797562,4332
1539797565,4332
1539797568,4332
1539797571,4332
1539797574,4332
1539797577,4358
1539797580,4358
1539797583,4387
1539797586,4387
1539797589,4387
1539797592,4387
1539797595,4387
1539797598,4387
1539797601,4414
1539797604,4414
1539797607,4414
1539797610,4414
1539797613,4414
1539797616,4414
1539797619,4414
1539797622,4414
1539797625,4414
1539797628,4427
1539797631,4427
1539797634,4427
1539797637,4427
1539797640,4427
1539797643,4456
1539797646,4456
1539797649,4456
1539797652,4456
1539797655,4509
1539797658,4509
1539797661,4509
1539797664,4509
1539797667,4509
1539797670,4509
1539797673,4509
1539797676,4509
1539797679,4509
1539797682,4509
1539797685,4599
1539797688,4599
1539797691,4599
1539797694,4599
1539797697,4599
1539797700,4599
1539797703,4628
1539797706,4628
1539797709,4628
1539797712,4931
1539797715,4931
1539797718,4931
1539797721,4931
1539797724,4931
1539797727,4931
1539797730,4931
1539797733,4931
1539797736,4931
1539797739,4931
1539797742,4931
1539797745,4931
1539797748,5150
1539797751,5150
1539797754,5150
1539797757,5150
1539797760,5150
1539797763,5179
1539797766,5179
1539797769,5179
1539797772,5179
1539797775,5179
1539797778,5179
1539797781,5206
1539797784,5206
1539797787,5206
1539797790,5206
1539797793,5206
1539797796,5206
1539797799,5206
1539797802,5206
1539797805,5206
1539797808,5206
1539797811,5206
1539797814,5206
1539797817,5206
1539797820,5206
1539797823,5274
1539797826,5274
1539797829,5274
1539797832,5274
1539797835,5274
1539797838,5274
1539797841,5274
1539797844,5274
1539797847,5274
1539797850,5274
1539797853,5274
1539797856,5388
1539797859,5388
1539797862,5388
1539797865,5388
1539797868,5388
1539797871,5388
1539797874,5388
1539797877,5388
1539797880,5388
1539797883,5417
1539797886,5417
1539797889,5417
1539797892,5430
1539797895,5430
1539797898,5430
1539797901,5430
1539797904,5430
1539797907,5430
1539797910,5430
1539797913,5430
1539797916,5430
1539797919,5496
1539797922,5496
1539797925,5496
1539797928,5496
1539797931,5496
1539797934,5496
1539797937,5496
1539797940,5496
1539797943,5525
1539797946,5525
1539797949,5538
1539797952,5538
1539797955,5538
1539797958,5538
1539797961,5538
1539797964,5538
1539797967,5538
1539797970,5538
1539797973,5538
1539797976,5538
1539797979,5538
1539797982,5633
1539797985,5633
1539797988,5633
1539797991,5633
1539797994,5633
1539797997,5633
1539798000,5633
1539798003,5662
1539798006,5662
1539798009,5662
1539798012,5689
1539798015,5689
1539798018,5689
1539798021,5689
1539798024,5689
1539798027,5689
1539798030,5689
1539798033,5689
1539798036,5689
1539798039,5689
1539798042,5689
1539798045,5689
1539798048,5689
1539798051,5785
1539798054,5785
1539798057,5785
1539798060,5785
1539798063,5814
1539798066,5814
1539798069,5814
1539798072,5814
1539798075,5814
1539798078,5814
1539798081,5854
1539798084,5854
1539798087,5854
1539798090,5854
1539798093,5854
1539798096,5854
1539798099,5854
1539798102,5854
1539798105,5854
1539798108,5854
1539798111,5854
1539798114,5854
1539798117,5854
1539798120,5867
1539798123,5896
1539798126,5896
1539798129,5896
1539798132,5896
1539798135,5896
1539798138,5896
1539798141,5896
1539798144,5896
1539798147,5896
1539798150,5896
1539798153,5896
1539798156,5896
1539798159,5909
1539798162,5909
1539798165,5909
1539798168,5909
1539798171,5909
1539798174,5909
1539798177,5909
1539798180,5909
1539798183,5938
1539798186,5938
1539798189,5938
1539798192,6064
1539798195,6064
1539798198,6064
1539798201,6064
1539798204,6064
1539798207,6064
1539798210,6064
1539798213,6064
1539798216,6064
1539798219,6064
1539798222,6064
1539798225,6064
1539798228,6091
1539798231,6091
1539798234,6091
1539798237,6091
1539798240,6091
1539798243,6120
1539798246,6120
1539798249,6120
1539798252,6120
1539798255,6120
1539798258,6120
1539798261,6120
1539798264,6120
1539798267,6120
1539798270,6120
1539798273,6120
1539798276,6120
1539798279,6120
1539798282,6120
1539798285,6120
1539798288,6133
1539798291,6133
1539798294,6133
1539798297,6133
1539798300,6133
1539798303,6162
1539798306,6162
1539798309,6162
1539798312,6162
1539798315,6162
1539798318,6162
1539798321,6162
1539798324,6162
1539798327,6162
1539798330,6162
1539798333,6162
1539798336,6162
1539798339,6162
1539798342,6162
1539798345,6162
1539798348,6162
1539798351,6162
1539798354,6162
1539798357,6162
1539798360,6162
1539798363,6191
1539798366,6191
1539798369,6191
1539798372,6191
1539798375,6191
1539798378,6191
