t,value
1539797010,4256
1539797013,4256
1539797016,4258
1539797019,4258
1539797022,4258
1539797025,4258
1539797028,4258
1539797031,4258
1539797034,4258
1539797037,4258
1539797040,4258
1539797043,4258
1539797046,4258
1539797049,4258
1539797052,4317
1539797055,4317
1539797058,4317
1539797061,4317
1539797064,4317
1539797067,4317
1539797070,4317
1539797073,4317
1539797076,4317
1539797079,4317
1539797082,4317
1539797085,4317
1539797088,4317
1539797091,4317
1539797094,4317
1539797097,4320
1539797100,4320
1539797103,4320
1539797106,4320
1539797109,4320
1539797112,4320
1539797115,4320
1539797118,4320
1539797121,4320
1539797124,4320
1539797127,4320
1539797130,4320
1539797133,4320
1539797136,4320
1539797139,4357
1539797142,4357
1539797145,4357
1539797148,4357
1539797151,4357
1539797154,4357
1539797157,4357
1539797160,4357
1539797163,4357
1539797166,4357
1539797169,4357
1539797172,4357
1539797175,4357
1539797178,4404
1539797181,4404
1539797184,4404
1539797187,4404
1539797190,4404
1539797193,4404
1539797196,4404
1539797199,4404
1539797202,4404
1539797205,4404
1539797208,4404
1539797211,4405
1539797214,4405
1539797217,4405
1539797220,4405
1539797223,4405
1539797226,4405
1539797229,4405
1539797232,4405
1539797235,4405
1539797238,4439
1539797241,4439
1539797244,4439
1539797247,4439
1539797250,4439
1539797253,4439
1539797256,4439
1539797259,4439
1539797262,4439
1539797265,4439
1539797268,4439
1539797271,4467
1539797274,4467
1539797277,4467
1539797280,4467
1539797283,4467
1539797286,4467
1539797289,4511
1539797292,4511
1539797295,4511
1539797298,4511
1539797301,4511
1539797304,4537
1539797307,4537
1539797310,4537
1539797313,4537
1539797316,4537
1539797319,4537
1539797322,4537
1539797325,4537
1539797328,4538
1539797331,4538
1539797334,4538
1539797337,4538
1539797340,4538
1539797343,4538
1539797346,4538
1539797349,4538
1539797352,4538
1539797355,4538
1539797358,4538
1539797361,4581
1539797364,4581
1539797367,4581
1539797370,4581
1539797373,4581
1539797376,4581
1539797379,4581
1539797382,4581
1539797385,4581
1539797388,4581
1539797391,4581
1539797394,4581
1539797397,4584
1539797400,4584
1539797403,4584
1539797406,4584
1539797409,4584
1539797412,4584
1539797415,4584
1539797418,4584
1539797421,4584
1539797424,4589
1539797427,4589
1539797430,4589
1539797433,4589
1539797436,4589
1539797439,4589
1539797442,4589
1539797445,4589
1539797448,4589
1539797451,4589
1539797454,4589
1539797457,4589
1539797460,4589
1539797463,4589
1539797466,4589
1539797469,4589
1539797472,4589
1539797475,4589
1539797478,4678
1539797481,4678
1539797484,4678
1539797487,4678
1539797490,4678
1539797493,4678
1539797496,4678
1539797499,4678
1539797502,4724
1539797505,4724
1539797508,4724
1539797511,4724
1539797514,4724
1539797517,4724
1539797520,4724
1539797523,4724
1539797526,4724
1539797529,4724
1539797532,4724
1539797535,4724
1539797538,4724
1539797541,4729
1539797544,4729
1539797547,4729
1539797550,4729
1539797553,4729
1539797556,4729
1539797559,4729
1539797562,4729
1539797565,4729
1539797568,4729
1539797571,4729
1539797574,4729
1539797577,4737
1539797580,4737
1539797583,4737
1539797586,4737
1539797589,4737
1539797592,4737
1539797595,4737
1539797598,4737
1539797601,4756
1539797604,4756
1539797607,4756
1539797610,4756
1539797613,4756
1539797616,4756
1539797619,4756
1539797622,4756
1539797625,4756
1539797628,4764
1539797631,4764
1539797634,4764
1539797637,4764
1539797640,4764
1539797643,4764
1539797646,4764
1539797649,4764
1539797652,4764
1539797655,4800
1539797658,4800
1539797661,4800
1539797664,4800
1539797667,4800
1539797670,4800
1539797673,4800
1539797676,4800
1539797679,4800
1539797682,4800
1539797685,4834
1539797688,4834
1539797691,4834
1539797694,4834
1539797697,4834
1539797700,4834
1539797703,4834
1539797706,4834
1539797709,4834
1539797712,5011
1539797715,5011
1539797718,5011
1539797721,5011
1539797724,5011
1539797727,5011
1539797730,5011
1539797733,5011
1539797736,5011
1539797739,5011
1539797742,5011
1539797745,5011
1539797748,5085
1539797751,5085
1539797754,5085
1539797757,5085
1539797760,5085
1539797763,5085
1539797766,5085
1539797769,5085
1539797772,5085
1539797775,5085
1539797778,5085
1539797781,5125
1539797784,5125
1539797787,5125
1539797790,5125
1539797793,5125
1539797796,5125
1539797799,5125
1539797802,5125
1539797805,5125
1539797808,5125
1539797811,5125
1539797814,5125
1539797817,5125
1539797820,5125
1539797823,5134
1539797826,5134
1539797829,5134
1539797832,5134
1539797835,5134
1539797838,5134
1539797841,5134
1539797844,5134
1539797847,5134
1539797850,5134
1539797853,5134
1539797856,5151
1539797859,5151
1539797862,5151
1539797865,5151
1539797868,5151
1539797871,5151
1539797874,5151
1539797877,5151
1539797880,5151
1539797883,5151
1539797886,5151
1539797889,5151
1539797892,5155
1539797895,5155
1539797898,5155
1539797901,5155
1539797904,5155
1539797907,5155
1539797910,5155
1539797913,5155
1539797916,5155
1539797919,5168
1539797922,5168
1539797925,5168
1539797928,5168
1539797931,5168
1539797934,5168
1539797937,5168
1539797940,5168
1539797943,5168
1539797946,5168
1539797949,5169
1539797952,5169
1539797955,5169
1539797958,5169
1539797961,5169
1539797964,5169
1539797967,5169
1539797970,5169
1539797973,5169
1539797976,5169
1539797979,5169
1539797982,5209
1539797985,5209
1539797988,5209
1539797991,5209
1539797994,5209
1539797997,5209
1539798000,5209
1539798003,5209
1539798006,5209
1539798009,5209
1539798012,5213
1539798015,5213
1539798018,5213
1539798021,5213
1539798024,5213
1539798027,5213
1539798030,5213
1539798033,5213
1539798036,5213
1539798039,5213
1539798042,5213
1539798045,5213
1539798048,5213
1539798051,5257
1539798054,5257
1539798057,5257
1539798060,5257
1539798063,5257
1539798066,5257
1539798069,5257
1539798072,5257
1539798075,5257
1539798078,5257
1539798081,5265
1539798084,5265
1539798087,5265
1539798090,5265
1539798093,5265
1539798096,5265
1539798099,5265
1539798102,5265
1539798105,5265
1539798108,5265
1539798111,5265
1539798114,5265
1539798117,5265
1539798120,5266
1539798123,5266
1539798126,5266
1539798129,5266
1539798132,5266
1539798135,5266
1539798138,5266
1539798141,5266
1539798144,5266
1539798147,5266
1539798150,5266
1539798153,5266
1539798156,5266
1539798159,5268
1539798162,5268
1539798165,5268
1539798168,5268
1539798171,5268
1539798174,5268
1539798177,5268
1539798180,5268
1539798183,5268
1539798186,5268
1539798189,5268
1539798192,5307
1539798195,5307
1539798198,5307
1539798201,5307
1539798204,5307
1539798207,5307
1539798210,5307
1539798213,5307
1539798216,5307
1539798219,5307
1539798222,5307
1539798225,5307
1539798228,5315
1539798231,5315
1539798234,5315
1539798237,5315
1539798240,5315
1539798243,5315
1539798246,5315
1539798249,5315
1539798252,5315
1539798255,5315
1539798258,5315
1539798261,5315
1539798264,5315
1539798267,5315
1539798270,5315
1539798273,5315
1539798276,5315
1539798279,5315
1539798282,5315
1539798285,5315
1539798288,5318
1539798291,5318
1539798294,5318
1539798297,5318
1539798300,5318
1539798303,5318
1539798306,5318
1539798309,5318
1539798312,5318
1539798315,5318
1539798318,5318
1539798321,5318
1539798324,5318
1539798327,5318
1539798330,5318
1539798333,5318
1539798336,5318
1539798339,5318
1539798342,5318
1539798345,5318
1539798348,5318
1539798351,5318
1539798354,5318
1539798357,5318
1539798360,5318
1539798363,5318
1539798366,5318
1539798369,5318
1539798372,5318
1539798375,5318
1539798378,5318
1539798381,5318
1539798384,5318
1539798387,5318
1539798390,5318
1539798393,5318
1539798396,5318
1539798399,5318
1539798402,5318
1539798405,5318
1539798408,5318
1539798411,5318
1539798414,5318
1539798417,5318
1539798420,5318
1539798423,5318
1539798426,5318
1539798429,5318
1539798432,5318
1539798435,5318
1539798438,5318
1539798441,5318
1539798444,5318
1539798447,5318
1539798450,5318
1539798453,5318
1539798456,5318
1539798459,5318
1539798462,5318
1539798465,5318
1539798468,5318
1539798471,5318
1539798474,5318
1539798477,5318
1539798480,5318
1539798483,5318
1539798486,5318
1539798489,5318
1539798492,5318
1539798495,5318
1539798498,5318
1539798501,5318
1539798504,5318
1539798507,5318
1539798510,5318
1539798513,5318
1539798516,5318
1539798519,5318
1539798522,5318
1539798525,5318
1539798528,5318
1539798531,5318
1539798534,5318
1539798537,5318
1539798540,5318
1539798543,5318
1539798546,5318
1539798549,5318
1539798552,5318
1539798555,5318
1539798558,5318
1539798561,5318
1539798564,5318
1539798567,5318
1539798570,5318
1539798573,5318
1539798576,5318
1539798579,5318
1539798582,5318
1539798585,5318
1539798588,5318
1539798591,5318
1539798594,5318
1539798597,5318
1539798600,5318
1539798603,5318
1539798606,5318
1539798609,5318
1539798612,5318
1539798615,5318
1539798618,5318
1539798621,5318
1539798624,5318
1539798627,5318
1539798630,5318
1539798633,5318
1539798636,5318
1539798639,5318
1539798642,5318
1539798645,5318
1539798648,5318
1539798651,5318
1539798654,5318
1539798657,5318
1539798660,5318
1539798663,5318
1539798666,5318
1539798669,5318
1539798672,5318
1539798675,5318
1539798678,5318
1539798681,5318
1539798684,5318
1539798687,5318
1539798690,5318
1539798693,5318
1539798696,5318
1539798699,5318
1539798702,5318
1539798705,5318
1539798708,5318
1539798711,5318
1539798714,5318
1539798717,5318
1539798720,5318
1539798723,5318
1539798726,5318
1539798729,5318
1539798732,5318
1539798735,5318
1539798738,5318
1539798741,5318
1539798744,5318
1539798747,5318
1539798750,5318
1539798753,5318
1539798756,5318
1539798759,5318
1539798762,5318
1539798765,5318
1539798768,5318
1539798771,5318
1539798774,5318
1539798777,5318
1539798780,5318
1539798783,5318
1539798786,5318
1539798789,5318
1539798792,5318
1539798795,5318
1539798798,5318
1539798801,5318
1539798804,5318
1539798807,5318
1539798810,5318
1539798813,5318
1539798816,5318
1539798819,5318
1539798822,5318
1539798825,5318
1539798828,5318
1539798831,5318
1539798834,5318
1539798837,5318
1539798840,5318
1539798843,5318
1539798846,5318
1539798849,5318
1539798852,5318
1539798855,5318
1539798858,5318
1539798861,5318
1539798864,5318
1539798867,5318
1539798870,5318
1539798873,5318
1539798876,5318
1539798879,5318
1539798882,5318
1539798885,5318
1539798888,5318
1539798891,5318
1539798894,5318
1539798897,5318
1539798900,5318
1539798903,5318
1539798906,5318
1539798909,5318
1539798912,5318
1539798915,5318
1539798918,5318
1539798921,5318
1539798924,5318
1539798927,5318
1539798930,5318
1539798933,5318
1539798936,5318
1539798939,5318
1539798942,5318
1539798945,5318
1539798948,5318
1539798951,5318
1539798954,5318
1539798957,5318
1539798960,5318
1539798963,5318
1539798966,5318
1539798969,5318
1539798972,5318
1539798975,5318
