t,value
1540835473,10593
1540835476,10593
1540835479,10593
1540835482,10593
1540835485,10593
1540835488,10593
1540835491,10598
1540835494,10598
1540835497,10598
1540835500,10598
1540835503,10598
1540835506,10598
1540835509,10598
1540835512,10603
1540835515,10603
1540835518,10603
1540835521,10603
1540835524,10635
1540835527,10635
1540835530,10640
1540835533,10640
1540835536,10640
1540835539,10640
1540835542,10640
1540835545,10640
1540835548,10640
1540835551,10645
1540835554,10645
1540835557,10645
1540835560,10645
1540835563,10645
1540835566,10645
1540835569,10645
1540835572,10650
1540835575,10650
1540835578,10650
1540835581,10650
1540835584,10682
1540835587,10682
1540835590,10687
1540835593,10687
1540835596,10687
1540835599,10687
1540835602,10687
1540835605,10687
1540835608,10687
1540835611,10692
1540835614,10692
1540835617,10692
1540835620,10692
1540835623,10692
1540835626,10692
1540835629,10692
1540835632,10697
1540835635,10697
1540835638,10697
1540835641,10697
1540835644,10729
1540835647,10729
1540835650,10734
1540835653,10734
1540835656,10734
1540835659,10734
1540835662,10734
1540835665,10734
1540835668,10734
1540835671,10739
1540835674,10739
1540835677,10739
1540835680,10739
1540835683,10739
1540835686,10739
1540835689,10739
1540835692,10744
1540835695,10744
1540835698,10744
1540835701,10744
1540835704,10776
1540835707,10776
1540835710,10781
1540835713,10781
1540835716,10781
1540835719,10781
1540835722,10781
1540835725,10781
1540835728,10781
1540835731,10786
1540835734,10786
1540835737,10786
1540835740,10786
1540835743,10786
1540835746,10786
1540835749,10786
1540835752,10791
1540835755,10791
1540835758,10791
1540835761,10791
1540835764,10823
1540835767,10823
1540835770,10828
1540835773,10828
1540835776,10828
1540835779,10828
1540835782,10828
1540835785,10828
1540835788,10828
1540835791,10833
1540835794,10833
1540835797,10833
1540835800,10833
1540835803,10833
1540835806,10833
1540835809,10833
1540835812,10838
1540835815,10838
1540835818,10838
1540835821,10838
1540835824,10870
1540835827,10870
1540835830,10875
1540835833,10875
1540835836,10875
1540835839,10875
1540835842,10875
1540835845,10875
1540835848,10875
1540835851,10880
1540835854,10880
1540835857,10880
1540835860,10880
1540835863,10880
1540835866,10880
1540835869,10880
1540835872,10885
1540835875,10885
1540835878,10885
1540835881,10885
1540835884,10917
1540835887,10917
1540835890,10922
1540835893,10922
1540835896,10922
1540835899,10922
1540835902,10922
1540835905,10922
1540835908,10922
1540835911,10927
1540835914,10927
1540835917,10927
1540835920,10927
1540835923,10927
1540835926,10927
1540835929,10927
1540835932,10932
1540835935,10932
1540835938,10932
1540835941,10932
1540835944,10964
1540835947,10964
1540835950,10969
1540835953,10969
1540835956,10969
1540835959,10969
1540835962,10969
1540835965,10969
1540835968,10969
1540835971,10974
1540835974,10974
1540835977,10974
1540835980,10974
1540835983,10974
1540835986,10974
1540835989,10974
1540835992,10979
1540835995,10979
1540835998,10979
1540836001,10979
1540836004,11011
1540836007,11011
1540836010,11016
1540836013,11016
1540836016,11016
1540836019,11016
1540836022,11016
1540836025,11016
1540836028,11016
1540836031,11021
1540836034,11021
1540836037,11021
1540836040,11021
1540836043,11021
1540836046,11021
1540836049,11021
1540836052,11026
1540836055,11026
1540836058,11026
1540836061,11026
1540836064,11058
1540836067,11058
1540836070,11063
1540836073,11063
1540836076,11063
1540836079,11063
1540836082,11063
1540836085,11063
1540836088,11063
1540836091,11068
1540836094,11068
1540836097,11068
1540836100,11068
1540836103,11068
1540836106,11068
1540836109,11068
1540836112,11073
1540836115,11073
1540836118,11073
1540836121,11073
1540836124,11105
1540836127,11105
1540836130,11110
1540836133,11110
1540836136,11110
1540836139,11110
1540836142,11110
1540836145,11110
1540836148,11110
1540836151,11115
1540836154,11115
1540836157,11115
1540836160,11115
1540836163,11115
1540836166,11115
1540836169,11115
1540836172,11120
1540836175,11120
1540836178,11120
1540836181,11120
1540836184,11152
1540836187,11152
1540836190,11157
1540836193,11157
1540836196,11157
1540836199,11157
1540836202,11157
1540836205,11157
1540836208,11157
1540836211,11162
1540836214,11162
1540836217,11162
1540836220,11162
1540836223,11162
1540836226,11162
1540836229,11162
1540836232,11167
1540836235,11167
1540836238,11167
1540836241,11167
1540836244,11199
1540836247,11199
1540836250,11204
1540836253,11204
1540836256,11204
1540836259,11204
1540836262,11204
1540836265,11204
1540836268,11204
1540836271,11209
1540836274,11209
1540836277,11209
1540836280,11209
1540836283,11209
1540836286,11209
1540836289,11209
1540836292,11214
1540836295,11214
1540836298,11214
1540836301,11214
1540836304,11246
1540836307,11246
1540836310,11251
1540836313,11251
1540836316,11251
1540836319,11251
1540836322,11251
1540836325,11251
1540836328,11251
1540836331,11256
1540836334,11256
1540836337,11256
1540836340,11256
1540836343,11256
1540836346,11256
1540836349,11256
1540836352,11261
1540836355,11261
1540836358,11261
1540836361,11261
1540836364,11293
1540836367,11293
1540836370,11298
1540836373,11298
1540836376,11298
1540836379,11298
1540836382,11298
1540836385,11298
1540836388,11298
1540836391,11303
1540836394,11303
1540836397,11303
1540836400,11303
1540836403,11303
1540836406,11303
1540836409,11303
1540836412,11308
1540836415,11308
1540836418,11308
1540836421,11308
1540836424,11340
1540836427,11340
1540836430,11345
1540836433,11345
1540836436,11345
1540836439,11345
1540836442,11345
1540836445,11345
1540836448,11345
1540836451,11350
1540836454,11350
1540836457,11350
1540836460,11350
1540836463,11350
1540836466,11350
1540836469,11350
1540836472,11355
1540836475,11355
1540836478,11355
1540836481,11355
1540836484,11387
1540836487,11387
1540836490,11392
1540836493,11392
1540836496,11392
1540836499,11392
1540836502,11392
1540836505,11392
1540836508,11392
1540836511,11397
1540836514,11397
1540836517,11397
1540836520,11397
1540836523,11397
1540836526,11397
1540836529,11397
1540836532,11402
1540836535,11402
1540836538,11402
1540836541,11402
1540836544,11434
1540836547,11434
1540836550,11439
1540836553,11439
1540836556,11439
1540836559,11439
1540836562,11439
1540836565,11439
1540836568,11439
1540836571,11444
1540836574,11444
1540836577,11444
1540836580,11444
1540836583,11444
1540836586,11444
1540836589,11444
1540836592,11449
1540836595,11449
1540836598,11449
1540836601,11449
1540836604,11481
1540836607,11481
1540836610,11486
1540836613,11486
1540836616,11486
1540836619,11486
1540836622,11486
1540836625,11486
1540836628,11486
1540836631,11491
1540836634,11491
1540836637,11491
1540836640,11491
1540836643,11491
1540836646,11491
1540836649,11491
1540836652,11496
1540836655,11496
1540836658,11496
1540836661,11496
1540836664,11528
1540836667,11528
1540836670,11533
1540836673,11533
1540836676,11533
1540836679,11533
1540836682,11533
1540836685,11533
1540836688,11533
1540836691,11538
1540836694,11538
1540836697,11538
1540836700,11538
1540836703,11538
1540836706,11538
1540836709,11538
1540836712,11543
1540836715,11543
1540836718,11543
1540836721,11543
1540836724,11575
1540836727,11575
1540836730,11580
1540836733,11580
1540836736,11580
1540836739,11580
1540836742,11580
1540836745,11580
1540836748,11580
1540836751,11585
1540836754,11585
1540836757,11585
1540836760,11585
1540836763,11585
1540836766,11585
1540836769,11585
1540836772,11590
1540836775,11590
1540836778,11590
1540836781,11590
1540836784,11622
1540836787,11622
1540836790,11627
1540836793,11627
1540836796,11627
1540836799,11627
1540836802,11627
1540836805,11627
1540836808,11627
1540836811,11632
1540836814,11632
1540836817,11632
1540836820,11632
1540836823,11632
1540836826,11632
1540836829,11632
1540836832,11637
1540836835,11637
1540836838,11637
1540836841,11637
1540836844,11669
1540836847,11669
1540836850,11674
1540836853,11674
1540836856,11674
1540836859,11674
1540836862,11674
1540836865,11674
1540836868,11674
1540836871,11679
1540836874,11679
1540836877,11679
1540836880,11679
1540836883,11679
1540836886,11679
1540836889,11679
1540836892,11684
1540836895,11684
1540836898,11684
1540836901,11684
1540836904,11716
1540836907,11716
1540836910,11721
1540836913,11721
1540836916,11721
1540836919,11721
1540836922,11721
1540836925,11721
1540836928,11721
1540836931,11726
1540836934,11726
1540836937,11726
1540836940,11726
1540836943,11726
1540836946,11726
1540836949,11726
1540836952,11731
1540836955,11731
1540836958,11731
1540836961,11731
1540836964,11763
1540836967,11763
1540836970,11768
1540836973,11768
1540836976,11768
1540836979,11768
1540836982,11768
1540836985,11768
1540836988,11768
1540836991,11773
1540836994,11773
1540836997,11773
1540837000,11773
1540837003,11773
1540837006,11773
1540837009,11773
1540837012,11778
1540837015,11778
1540837018,11778
1540837021,11778
1540837024,11810
1540837027,11810
1540837030,11815
1540837033,11815
1540837036,11815
1540837039,11815
1540837042,11815
1540837045,11815
1540837048,11815
1540837051,11820
1540837054,11820
1540837057,11820
1540837060,11820
1540837063,11820
1540837066,11820
1540837069,11820
1540837072,11825
1540837075,11825
1540837078,11825
1540837081,11825
1540837084,11857
1540837087,11857
1540837090,11862
1540837093,11862
1540837096,11862
1540837099,11862
1540837102,11862
1540837105,11862
1540837108,11862
1540837111,11867
1540837114,11867
1540837117,11867
1540837120,11867
1540837123,11867
1540837126,11867
1540837129,11867
1540837132,11872
1540837135,11872
1540837138,11872
1540837141,11872
1540837144,11904
1540837147,11904
1540837150,11909
1540837153,11909
1540837156,11909
1540837159,11909
1540837162,11909
1540837165,11909
1540837168,11909
1540837171,11914
1540837174,11914
1540837177,11914
1540837180,11914
1540837183,11914
1540837186,11914
1540837189,11914
1540837192,11919
1540837195,11919
1540837198,11919
1540837201,11919
1540837204,11951
1540837207,11951
1540837210,11956
1540837213,11956
1540837216,11956
1540837219,11956
1540837222,11956
1540837225,11956
1540837228,11956
1540837231,11961
1540837234,11961
1540837237,11961
1540837240,11961
1540837243,11961
1540837246,11961
1540837249,11961
1540837252,11966
1540837255,11966
1540837258,11966
1540837261,11966
1540837264,11998
1540837267,11998
1540837270,12003
1540837273,12003
1540837276,12003
1540837279,12003
1540837282,12003
1540837285,12003
1540837288,12003
1540837291,12008
1540837294,12008
1540837297,12008
1540837300,12008
1540837303,12008
1540837306,12008
1540837309,12008
1540837312,12013
1540837315,12013
1540837318,12013
1540837321,12013
1540837324,12045
1540837327,12045
1540837330,12050
1540837333,12050
1540837336,12050
1540837339,12050
1540837342,12050
1540837345,12050
1540837348,12050
1540837351,12055
1540837354,12055
1540837357,12055
1540837360,12055
1540837363,12055
1540837366,12055
1540837369,12055
1540837372,12060
1540837375,12060
1540837378,12060
1540837381,12060
1540837384,12092
1540837387,12092
1540837390,12097
1540837393,12097
1540837396,12097
1540837399,12097
1540837402,12097
1540837405,12097
1540837408,12097
1540837411,12102
1540837414,12102
1540837417,12102
1540837420,12102
1540837423,12102
1540837426,12102
1540837429,12102
1540837432,12107
1540837435,12107
1540837438,12107
1540837441,12107
1540837444,12139
1540837447,12139
1540837450,12144
1540837453,12144
1540837456,12144
1540837459,12144
1540837462,12144
1540837465,12144
1540837468,12144
1540837471,12149
1540837474,12149
1540837477,12149
1540837480,12149
1540837483,12149
1540837486,12155
1540837489,12155
1540837492,12160
1540837495,12160
1540837498,12160
1540837501,12160
1540837504,12192
1540837507,12192
1540837510,12197
1540837513,12197
1540837516,12197
1540837519,12197
1540837522,12197
1540837525,12197
1540837528,12197
1540837531,12202
1540837534,12202
1540837537,12202
1540837540,12202
1540837543,12202
1540837546,12202
1540837549,12202
1540837552,12207
1540837555,12207
1540837558,12207
1540837561,12207
1540837564,12239
1540837567,12239
1540837570,12244
1540837573,12244
1540837576,12244
1540837579,12244
1540837582,12244
1540837585,12244
1540837588,12244
1540837591,12249
1540837594,12249
1540837597,12249
1540837600,12249
1540837603,12249
1540837606,12249
1540837609,12249
1540837612,12249
1540837615,12249
1540837618,12254
1540837621,12254
1540837624,12254
1540837627,12286
1540837630,12286
1540837633,12750
1540837637,12750
1540837639,12750
1540837642,12750
1540837645,12750
1540837648,12800
1540837651,12914
1540837654,12914
1540837657,12914
1540837660,12914
1540837663,12914
1540837666,12914
1540837669,12957
1540837672,12961
1540837675,12961
1540837678,12961
1540837681,12961
1540837684,12992
1540837687,12992
1540837690,12992
1540837693,12992
1540837696,13157
1540837699,13157
1540837702,13157
1540837705,13157
1540837708,13157
1540837711,13161
1540837714,13164
1540837717,13164
1540837720,13164
1540837723,13164
1540837726,13164
1540837729,13164
1540837732,13173
1540837735,13173
1540837738,13173
1540837741,13307
1540837744,13338
1540837747,13338
1540837750,13342
1540837753,13342
1540837756,13347
1540837759,13347
1540837762,13347
1540837765,13347
1540837768,13347
1540837771,13364
1540837774,13364
1540837777,13364
1540837780,13364
1540837783,13364
1540837786,13364
1540837789,13364
1540837792,13364
1540837795,13364
1540837798,13364
1540837801,13364
1540837804,13395
1540837807,13611
1540837810,13611
1540837813,13620
1540837816,13620
1540837819,13620
1540837822,13620
1540837825,13671
1540837828,13671
1540837831,13675
1540837834,13675
1540837837,13675
1540837840,13675
1540837843,13675
1540837846,13675
1540837849,13675
1540837852,13675
1540837855,13675
1540837858,13675
1540837861,13675
1540837864,13706
1540837867,13706
1540837870,13706
1540837873,13706
1540837876,13706
1540837879,13706
1540837882,13706
1540837885,14182
1540837888,14182
1540837891,14182
1540837894,14182
1540837897,14182
1540837900,14182
1540837903,14194
1540837906,14194
1540837909,14194
1540837912,14194
1540837915,14194
1540837918,14194
1540837921,14194
1540837924,14225
1540837927,14225
1540837930,14225
1540837933,14293
1540837936,14293
1540837939,14293
1540837942,14293
1540837945,14293
1540837948,14293
1540837951,14293
1540837954,14293
1540837957,14293
1540837960,14293
1540837963,14293
1540837966,14365
1540837969,14365
1540837972,14365
1540837975,14365
1540837978,14365
1540837981,14377
1540837984,14408
1540837987,14408
1540837990,14408
1540837993,14408
1540837996,14408
1540837999,14408
1540838002,14408
1540838005,14408
1540838008,14408
1540838011,14408
1540838014,14408
1540838017,14408
1540838020,14408
1540838023,14408
1540838026,14408
1540838029,14408
1540838032,14408
1540838035,14408
1540838038,14408
1540838041,14408
1540838044,14439
1540838047,14439
1540838050,14439
1540838053,14439
1540838056,14439
1540838059,14439
1540838062,14439
1540838065,14439
1540838068,14439
1540838071,14439
1540838074,14439
1540838077,14439
1540838080,14439
1540838083,14439
1540838086,14439
1540838089,14439
1540838092,14439
1540838095,14439
1540838098,14439
1540838101,14439
1540838104,14470
1540838107,14470
1540838110,14470
1540838113,14470
1540838116,14470
1540838119,14470
1540838122,14470
1540838125,14470
1540838128,14470
1540838131,14470
1540838134,14470
1540838137,14470
1540838140,14470
1540838143,14470
1540838146,14470
1540838149,14470
1540838152,14470
1540838155,14470
1540838158,14470
1540838161,14470
1540838164,14501
1540838167,14501
1540838170,14501
1540838173,14501
1540838176,14501
1540838179,14501
1540838182,14501
1540838185,14501
1540838188,14501
1540838191,14501
1540838194,14501
1540838197,14501
1540838200,14501
1540838203,14501
1540838206,14501
1540838209,14501
1540838212,14501
1540838215,14501
1540838218,14501
1540838221,14501
1540838224,14532
1540838227,14532
1540838230,14532
1540838233,14532
1540838236,14532
1540838239,14532
1540838242,14532
1540838245,14532
1540838248,14532
1540838251,14532
1540838254,14532
1540838257,14532
1540838260,14532
1540838263,14532
1540838266,14532
1540838269,14532
1540838272,14532
1540838275,14532
1540838278,14532
1540838281,14532
1540838284,14563
1540838287,14563
1540838290,14563
1540838293,14563
1540838296,14563
1540838299,14563
1540838302,14563
1540838305,14563
1540838308,14563
1540838311,14563
1540838314,14563
1540838317,14563
1540838320,14563
1540838323,14563
1540838326,14563
1540838329,14563
1540838332,14563
1540838335,14563
1540838338,14563
1540838341,14563
1540838344,14594
1540838347,14594
1540838350,14594
1540838353,14594
1540838356,14594
1540838359,14594
1540838362,14594
1540838365,14594
1540838368,14594
1540838371,14594
1540838374,14594
1540838377,14594
1540838380,14594
1540838383,14594
1540838386,14594
1540838389,14594
1540838392,14594
1540838395,14594
1540838398,14594
1540838401,14594
1540838404,14625
1540838407,14625
1540838410,14625
1540838413,14625
1540838416,14625
1540838419,14625
1540838422,14625
1540838425,14625
1540838428,14625
1540838431,14625
1540838434,14625
1540838437,14625
1540838440,14625
1540838443,14625
1540838446,14625
1540838449,14625
1540838452,14625
1540838455,14625
1540838458,14625
1540838461,14625
1540838464,14656
1540838467,14656
1540838470,14656
1540838473,14656
1540838476,14656
1540838479,14656
1540838482,14656
1540838485,14656
1540838488,15221
1540838491,15704
1540838494,15704
1540838497,15704
1540838500,15704
1540838503,15704
1540838506,15704
1540838509,15704
1540838512,15704
1540838515,15704
1540838518,15704
1540838521,15704
1540838524,15735
1540838527,15735
1540838530,15735
1540838533,15735
1540838536,15735
1540838539,15735
1540838542,15735
1540838545,15735
1540838548,16181
1540838551,16334
1540838554,16334
1540838557,16334
1540838560,16334
1540838563,16334
1540838566,16346
1540838569,16346
1540838572,16346
1540838575,16346
1540838578,16346
1540838581,16346
1540838584,16378
1540838587,16485
1540838590,16485
1540838593,16485
1540838596,16485
1540838599,16485
1540838602,16485
1540838605,16485
1540838608,16485
1540838611,16485
1540838614,16485
1540838617,16485
1540838620,16485
1540838623,16485
1540838626,16485
1540838629,16485
1540838632,16485
1540838635,16485
1540838638,16485
1540838641,16485
1540838644,16517
1540838647,16517
1540838650,16517
1540838653,16517
1540838656,16517
1540838659,16517
1540838662,16517
1540838665,16517
1540838668,16517
1540838671,16517
1540838674,16517
1540838677,16517
1540838680,16517
1540838683,16517
1540838686,16517
1540838689,16517
1540838692,16517
1540838695,16517
1540838698,16517
1540838701,16517
1540838704,16549
1540838707,16549
1540838710,16549
1540838713,16549
1540838716,16549
1540838719,16549
1540838722,16549
1540838725,16549
1540838728,16549
1540838731,16549
1540838734,16549
1540838737,16549
1540838740,16549
1540838743,16549
1540838746,16549
1540838749,16549
1540838752,16549
1540838755,16549
1540838758,16549
1540838761,16549
1540838764,16581
1540838767,16581
1540838770,16581
1540838773,16581
1540838776,16581
1540838779,16581
1540838782,16581
1540838785,16581
1540838788,16581
1540838791,16581
1540838794,16581
1540838797,16581
1540838800,16581
1540838803,16581
1540838806,16581
1540838809,16581
1540838812,16581
1540838815,16581
1540838818,16581
1540838821,16581
1540838824,16613
1540838827,16613
1540838830,16613
1540838833,16613
1540838836,16613
1540838839,16613
1540838842,16613
1540838845,16613
1540838848,16613
1540838851,16613
1540838854,16613
1540838857,16613
1540838860,16613
1540838863,16613
1540838866,16613
1540838869,16613
1540838872,16613
1540838875,16613
1540838878,16613
1540838881,16613
1540838884,16645
1540838887,16645
1540838890,16645
1540838893,16645
1540838896,16645
1540838899,16645
1540838902,16645
1540838905,16645
1540838908,16645
1540838911,16645
1540838914,16645
1540838917,16645
1540838920,16645
1540838923,16645
1540838926,16645
1540838929,16645
1540838932,16645
1540838935,16645
1540838938,16645
1540838941,16645
1540838944,16677
1540838947,16677
1540838950,16677
1540838953,16677
1540838956,16677
1540838959,16677
1540838962,16677
1540838965,16677
1540838968,16677
1540838971,16677
1540838974,16677
1540838977,16677
1540838980,16677
1540838983,16677
1540838986,16677
1540838989,16677
1540838992,16677
1540838995,16677
1540838998,16677
1540839001,16677
1540839004,16709
1540839007,16709
1540839010,16709
1540839013,16709
1540839016,16709
1540839019,16709
1540839022,16709
1540839025,16709
1540839028,16709
1540839031,16709
1540839034,16709
1540839037,16709
1540839040,16709
1540839043,16709
1540839046,16709
1540839049,16709
1540839052,16709
1540839055,16709
1540839058,16709
1540839061,16709
1540839064,16741
1540839067,16741
1540839070,16741
1540839073,16741
1540839076,16741
1540839079,16741
1540839082,16741
1540839085,16741
1540839088,16741
1540839091,16741
1540839094,16741
1540839097,16741
1540839100,16741
1540839103,16741
1540839106,16741
1540839109,16741
1540839112,16741
1540839115,16741
1540839118,16741
1540839121,16741
1540839124,16773
1540839127,16773
1540839130,16773
1540839133,16773
1540839136,16773
1540839139,16773
1540839142,16773
1540839145,16773
1540839148,16773
1540839151,16773
1540839154,16773
1540839157,16773
1540839160,16773
1540839163,16773
1540839166,16773
1540839169,16773
1540839172,16773
1540839175,16773
1540839178,16773
1540839181,16773
1540839184,16805
1540839187,16805
1540839190,16805
1540839193,16805
1540839196,16805
1540839199,16805
1540839202,16805
1540839205,16805
1540839208,16805
1540839211,16805
1540839214,16805
1540839217,16805
1540839220,16805
1540839223,16805
1540839226,16805
1540839229,16805
1540839232,16805
1540839235,16805
1540839238,16805
1540839241,16805
1540839244,16837
1540839247,16837
1540839250,16837
1540839253,16837
1540839256,16837
1540839259,16837
1540839262,16837
1540839265,16837
1540839268,16837
1540839271,16837
1540839274,16837
1540839277,16837
1540839280,16837
1540839283,16837
1540839286,16837
1540839289,16837
1540839292,16837
1540839295,16837
1540839298,16837
1540839301,16837
1540839304,16869
1540839307,16869
1540839310,16869
1540839313,16869
1540839316,16869
1540839319,16869
1540839322,16869
1540839325,16869
1540839328,16869
1540839331,16869
1540839334,16869
1540839337,16869
1540839340,16869
1540839343,16869
1540839346,16869
1540839349,16869
1540839352,16869
1540839355,16869
1540839358,16869
1540839361,16869
1540839364,16901
1540839367,16901
1540839370,16901
1540839373,16901
1540839376,16901
1540839379,16901
1540839382,16901
1540839385,16901
1540839388,16901
1540839391,16901
1540839394,16901
1540839397,16901
1540839400,16901
1540839403,16901
1540839406,16901
1540839409,16901
1540839412,16901
1540839415,16901
1540839418,16901
1540839422,16901
1540839424,16933
1540839427,16933
1540839430,16933
1540839433,16933
1540839436,16933
1540839439,16933
1540839442,16933
1540839445,16933
1540839448,16933
1540839451,16933
1540839454,16933
1540839457,16933
1540839460,16933
1540839463,16933
1540839466,16933
1540839469,16933
1540839472,16933
1540839475,16933
1540839478,16933
1540839481,16933
1540839484,16964
1540839487,16964
1540839490,16964
1540839493,16964
1540839496,16964
1540839499,16964
1540839502,16964
1540839505,16964
1540839508,16964
1540839511,16964
1540839514,16964
1540839517,16964
1540839520,16964
1540839523,16964
1540839526,16964
1540839529,16964
1540839532,16964
1540839535,16964
1540839538,16964
1540839541,16964
1540839544,16995
1540839547,16995
1540839550,16995
1540839553,16995
1540839556,16995
1540839559,16995
1540839562,16995
1540839565,16995
1540839568,16995
1540839571,16995
1540839574,16995
1540839577,16995
1540839580,16995
1540839583,16995
1540839586,16995
1540839589,16995
1540839592,16995
1540839595,16995
1540839598,16995
1540839601,16995
1540839604,17026
1540839607,17026
1540839610,17026
1540839613,17026
1540839616,17026
1540839619,17026
1540839622,17026
1540839625,17026
1540839628,17026
1540839631,17026
1540839634,17026
1540839637,17026
1540839640,17026
1540839643,17026
1540839646,17026
1540839649,17026
1540839652,17026
1540839655,17026
1540839658,17026
1540839661,17026
1540839664,17057
1540839667,17057
1540839670,17057
1540839673,17057
1540839676,17057
1540839679,17057
1540839682,17057
1540839685,17057
1540839688,17057
1540839691,17057
1540839694,17057
1540839697,17057
1540839700,17057
1540839703,17057
1540839706,17057
1540839709,17057
1540839712,17057
1540839715,17057
1540839718,17057
1540839721,17057
1540839724,17088
1540839727,17088
1540839730,17088
1540839733,17088
1540839736,17088
1540839739,17088
1540839742,17088
1540839745,17088
1540839748,17088
1540839751,17088
1540839754,17088
1540839757,17088
1540839760,17088
1540839763,17088
1540839766,17088
1540839769,17088
1540839772,17088
1540839775,17088
1540839778,17088
1540839781,17088
1540839784,17119
1540839787,17119
1540839790,17119
1540839793,17119
1540839796,17119
1540839799,17119
1540839802,17119
1540839805,17119
1540839808,17119
1540839811,17119
1540839814,17119
1540839817,17119
1540839820,17119
1540839823,17119
1540839826,17119
1540839829,17119
1540839832,17119
1540839835,17119
1540839838,17119
1540839841,17119
1540839844,17150
1540839847,17150
1540839850,17150
1540839853,17150
1540839856,17150
1540839859,17150
1540839862,17150
1540839865,17150
1540839868,17150
1540839871,17150
1540839874,17150
1540839877,17150
1540839880,17150
1540839883,17150
1540839886,17150
1540839889,17150
1540839892,17150
1540839895,17150
1540839898,17150
1540839901,17150
1540839904,17181
1540839907,17181
1540839910,17181
1540839913,17181
1540839916,17181
1540839919,17181
1540839922,17181
1540839925,17181
1540839928,17181
1540839931,17181
1540839934,17181
1540839937,17181
1540839940,17181
1540839943,17181
1540839946,17181
1540839949,17181
1540839952,17181
1540839955,17181
1540839958,17181
1540839961,17181
1540839964,17212
1540839967,17212
1540839970,17212
1540839973,17212
1540839976,17212
1540839979,17212
1540839982,17212
1540839985,17212
1540839988,17212
1540839991,17212
1540839994,17212
1540839997,17212
1540840000,17212
1540840003,17212
1540840006,17212
1540840009,17212
1540840012,17212
1540840015,17212
1540840018,17212
1540840021,17212
1540840024,17243
1540840027,17243
1540840030,17243
1540840033,17243
1540840036,17243
1540840039,17243
1540840042,17243
1540840045,17243
1540840048,17243
1540840051,17243
1540840054,17243
1540840057,17243
1540840060,17243
1540840063,17243
1540840066,17243
1540840069,17243
1540840072,17243
1540840075,17243
1540840078,17243
1540840081,17243
1540840084,17274
1540840087,17274
1540840090,17274
1540840093,17274
1540840096,17274
1540840099,17274
1540840102,17274
1540840105,17274
1540840108,17274
1540840111,17274
1540840114,17274
1540840117,17274
1540840120,17274
1540840123,17274
1540840126,17274
1540840129,17274
1540840132,17274
1540840135,17274
1540840138,17274
1540840141,17274
1540840144,17305
1540840147,17305
1540840150,17305
1540840153,17305
1540840156,17305
1540840159,17305
1540840162,17305
1540840165,17305
1540840168,17305
1540840171,17305
1540840174,17305
1540840177,17305
1540840180,17305
1540840183,17305
1540840186,17305
1540840189,17305
1540840192,17305
1540840195,17305
1540840198,17305
1540840201,17305
1540840204,17336
1540840207,17336
1540840210,17336
1540840213,17336
1540840216,17336
1540840219,17336
1540840222,17336
1540840225,17336
1540840228,17336
1540840231,17336
1540840234,17336
1540840237,17336
1540840240,17336
1540840243,17336
1540840246,17336
1540840249,17336
1540840252,17336
1540840255,17336
1540840258,17336
1540840261,17336
1540840264,17367
1540840267,17367
1540840270,17367
1540840273,17367
1540840276,17367
1540840279,17367
1540840282,17367
1540840285,17367
1540840288,17367
1540840291,17367
1540840294,17367
1540840297,17367
1540840300,17367
1540840303,17367
1540840306,17367
1540840309,17367
1540840312,17367
1540840315,17367
1540840318,17367
1540840321,17367
1540840324,17398
1540840327,17398
1540840330,17398
1540840333,17398
1540840336,17398
1540840339,17398
1540840342,17398
1540840345,17398
1540840348,17398
1540840351,17398
1540840354,17398
1540840357,17398
1540840360,17398
1540840363,17398
1540840366,17398
1540840369,17398
1540840372,17398
1540840375,17398
1540840378,17398
1540840381,17398
1540840384,17429
1540840387,17429
1540840390,17429
1540840393,17429
1540840396,17429
1540840399,17429
1540840402,17429
1540840405,17429
1540840408,17429
1540840411,17429
1540840414,17429
1540840417,17429
1540840420,17429
1540840423,17429
1540840426,17429
1540840429,17429
1540840432,17429
1540840435,17429
1540840438,17429
1540840441,17429
1540840444,17460
1540840447,17460
1540840450,17460
1540840453,17460
1540840456,17460
1540840459,17460
1540840462,17460
1540840465,17460
1540840468,17460
1540840471,17460
1540840474,17460
1540840477,17460
1540840480,17460
1540840483,17460
1540840486,17460
1540840489,17460
1540840492,17460
1540840495,17460
1540840498,17460
1540840501,17460
1540840504,17491
1540840507,17491
1540840510,17491
1540840513,17491
1540840516,17491
1540840519,17491
1540840522,17491
1540840525,17491
1540840528,17491
1540840531,17491
1540840534,17491
1540840537,17491
1540840540,17491
1540840543,17491
1540840546,17491
1540840549,17491
1540840552,17491
1540840555,17491
1540840558,17491
1540840561,17491
1540840564,17522
1540840567,17522
1540840570,17522
1540840573,17522
1540840576,17522
1540840579,17522
1540840582,17522
1540840585,17522
1540840588,17522
1540840591,17522
1540840594,17522
1540840597,17522
1540840600,17522
1540840603,17522
1540840606,17522
1540840609,17522
1540840612,17522
1540840615,17522
1540840618,17522
1540840621,17522
1540840624,17553
1540840627,17553
1540840630,17553
1540840633,17553
1540840636,17553
1540840639,17553
1540840642,17553
1540840645,17553
1540840648,17553
1540840651,17553
1540840654,17553
1540840657,17553
1540840660,17553
1540840663,17553
1540840666,17553
1540840669,17553
1540840672,17553
1540840675,17553
1540840678,17553
1540840681,17553
1540840684,17584
1540840687,17584
1540840690,17584
1540840693,17584
1540840696,17584
1540840699,17584
1540840702,17584
1540840705,17584
1540840708,17584
1540840711,17584
1540840714,17584
1540840717,17584
