t,value
1539797151,728
1539797154,728
1539797157,728
1539797160,728
1539797163,728
1539797166,728
1539797169,728
1539797172,728
1539797175,728
1539797178,728
1539797181,728
1539797184,728
1539797187,728
1539797190,728
1539797193,728
1539797196,728
1539797199,728
1539797202,728
1539797205,728
1539797208,728
1539797211,728
1539797214,728
1539797217,728
1539797220,728
1539797223,728
1539797226,728
1539797229,728
1539797232,728
1539797235,728
1539797238,728
1539797241,728
1539797244,728
1539797247,728
1539797250,728
1539797253,728
1539797256,728
1539797259,728
1539797262,728
1539797265,728
1539797268,728
1539797271,728
1539797274,728
1539797277,728
1539797280,728
1539797283,728
1539797286,728
1539797289,728
1539797292,728
1539797295,728
1539797298,728
1539797301,728
1539797304,728
1539797307,728
1539797310,728
1539797313,728
1539797316,728
1539797319,728
1539797322,728
1539797325,728
1539797328,728
1539797331,728
1539797334,728
1539797337,728
1539797340,728
1539797343,728
1539797346,728
1539797349,728
1539797352,728
1539797355,728
1539797358,728
1539797361,728
1539797364,728
1539797367,728
1539797370,728
1539797373,728
1539797376,728
1539797379,728
1539797382,728
1539797385,728
1539797388,728
1539797391,728
1539797394,728
1539797397,728
1539797400,728
1539797403,728
1539797406,728
1539797409,728
1539797412,728
1539797415,728
1539797418,728
1539797421,728
1539797424,728
1539797427,728
1539797430,728
1539797433,728
1539797436,728
1539797439,728
1539797442,728
1539797445,728
1539797448,728
1539797451,728
1539797454,728
1539797457,728
1539797460,728
1539797463,728
1539797466,728
1539797469,728
1539797472,728
1539797475,728
1539797478,728
1539797481,728
1539797484,728
1539797487,728
1539797490,728
1539797493,728
1539797496,728
1539797499,728
1539797502,728
1539797505,728
1539797508,728
1539797511,728
1539797514,728
1539797517,728
1539797520,728
1539797523,728
1539797526,728
1539797529,728
1539797532,728
1539797535,728
1539797538,728
1539797541,728
1539797544,728
1539797547,728
1539797550,728
1539797553,728
1539797556,728
1539797559,728
1539797562,728
1539797565,728
1539797568,728
1539797571,728
1539797574,728
1539797577,728
1539797580,728
1539797583,728
1539797586,728
1539797589,728
1539797592,728
1539797595,728
1539797598,728
1539797601,728
1539797604,728
1539797607,728
1539797610,728
1539797613,728
1539797616,728
1539797619,728
1539797622,728
1539797625,728
1539797628,728
1539797631,728
1539797634,728
1539797637,728
1539797640,728
1539797643,728
1539797646,728
1539797649,728
1539797652,728
1539797655,728
1539797658,728
1539797661,728
1539797664,728
1539797667,728
1539797670,728
1539797673,728
1539797676,728
1539797679,728
1539797682,728
1539797685,728
1539797688,728
1539797691,728
1539797694,728
1539797697,728
1539797700,728
1539797703,728
1539797706,728
1539797709,728
1539797712,1873
1539797715,1873
1539797718,1873
1539797721,1873
1539797724,1873
1539797727,1873
1539797730,1873
1539797733,1873
1539797736,1873
1539797739,1873
1539797742,1873
1539797745,1873
1539797748,1873
1539797751,1873
1539797754,1873
1539797757,1873
1539797760,1873
1539797763,1873
1539797766,1873
1539797769,1873
1539797772,1873
1539797775,1873
1539797778,1873
1539797781,1873
1539797784,1873
1539797787,1873
1539797790,1873
1539797793,1873
1539797796,1873
1539797799,1873
1539797802,1873
1539797805,1873
1539797808,1873
1539797811,1873
1539797814,1873
1539797817,1873
1539797820,1873
1539797823,1873
1539797826,1873
1539797829,1873
1539797832,1873
1539797835,1873
1539797838,1873
1539797841,1873
1539797844,1873
1539797847,1873
1539797850,1873
1539797853,1873
1539797856,1873
1539797859,1873
1539797862,1873
1539797865,1873
1539797868,1873
1539797871,1873
1539797874,1873
1539797877,1873
1539797880,1873
1539797883,1873
1539797886,1873
1539797889,1873
1539797892,1873
1539797895,1873
1539797898,1873
1539797901,1873
1539797904,1873
1539797907,1873
1539797910,1873
1539797913,1873
1539797916,1873
1539797919,1873
1539797922,1873
1539797925,1873
1539797928,1873
1539797931,1873
1539797934,1873
1539797937,1873
1539797940,1873
1539797943,1873
1539797946,1873
1539797949,1873
1539797952,1873
1539797955,1873
1539797958,1873
1539797961,1873
1539797964,1873
1539797967,1873
1539797970,1873
1539797973,1873
1539797976,1873
1539797979,1873
1539797982,1873
1539797985,1873
1539797988,1873
1539797991,1873
1539797994,1873
1539797997,1873
1539798000,1873
1539798003,1873
1539798006,1873
1539798009,1873
1539798012,1873
1539798015,1873
1539798018,1873
1539798021,1873
1539798024,1873
1539798027,1873
1539798030,1873
1539798033,1873
1539798036,1873
1539798039,1873
1539798042,1873
1539798045,1873
1539798048,1873
1539798051,1873
1539798054,1873
1539798057,1873
1539798060,1873
1539798063,1873
1539798066,1873
1539798069,1873
1539798072,1873
1539798075,1873
1539798078,1873
1539798081,1873
1539798084,1873
1539798087,1873
1539798090,1873
1539798093,1873
1539798096,1873
1539798099,1873
1539798102,1873
1539798105,1873
1539798108,1873
1539798111,1873
1539798114,1873
1539798117,1873
1539798120,1873
1539798123,1873
1539798126,1873
1539798129,1873
1539798132,1873
1539798135,1873
1539798138,1873
1539798141,1873
1539798144,1873
1539798147,1873
1539798150,1873
1539798153,1873
1539798156,1873
1539798159,1873
1539798162,1873
1539798165,1873
1539798168,1873
1539798171,1873
1539798174,1873
1539798177,1873
1539798180,1873
1539798183,1873
1539798186,1873
1539798189,1873
1539798192,1873
1539798195,1873
1539798198,1873
1539798201,1873
1539798204,1873
1539798207,1873
1539798210,1873
1539798213,1873
1539798216,1873
1539798219,1873
1539798222,1873
1539798225,1873
1539798228,1873
1539798231,1873
1539798234,1873
1539798237,1873
1539798240,1873
1539798243,1873
1539798246,1873
1539798249,1873
1539798252,1873
1539798255,1873
1539798258,1873
1539798261,1873
1539798264,1873
1539798267,1873
1539798270,1873
1539798273,1873
1539798276,1873
1539798279,1873
1539798282,1873
1539798285,1873
1539798288,1873
1539798291,1873
1539798294,1873
1539798297,1873
1539798300,1873
1539798303,1873
1539798306,1873
1539798309,1873
1539798312,1873
1539798315,1873
1539798318,1873
1539798321,1873
1539798324,1873
1539798327,1873
1539798330,1873
1539798333,1873
1539798336,1873
1539798339,1873
1539798342,1873
1539798345,1873
1539798348,1873
1539798351,1873
