t,value
1540745342,48
1540745345,48
1540745348,48
1540745351,48
1540745354,48
1540745357,48
1540745360,48
1540745363,48
1540745366,48
1540745369,48
1540745372,48
1540745375,48
1540745378,48
1540745381,48
1540745384,48
1540745387,48
1540745390,48
1540745393,48
1540745396,48
1540745399,48
1540745402,48
1540745405,48
1540745408,48
1540745411,48
1540745414,48
1540745417,52
1540745420,52
1540745423,52
1540745426,52
1540745429,52
1540745432,52
1540745435,55
1540745438,55
1540745441,55
1540745444,55
1540745447,55
1540745450,55
1540745453,55
1540745456,58
1540745459,58
1540745462,58
1540745465,58
1540745468,58
1540745471,58
1540745474,61
1540745477,61
1540745480,61
1540745483,61
1540745486,61
1540745489,61
1540745492,61
1540745495,64
1540745498,64
1540745501,64
1540745504,64
1540745507,64
1540745510,64
1540745513,64
1540745516,67
1540745519,67
1540745522,67
1540745525,67
1540745528,67
1540745531,67
1540745534,70
1540745537,70
1540745540,70
1540745543,70
1540745546,70
1540745549,70
1540745552,70
1540745555,73
1540745558,73
1540745561,73
1540745564,73
1540745567,73
1540745570,73
1540745573,73
1540745576,76
1540745579,76
1540745582,76
1540745585,76
1540745588,76
1540745591,76
1540745594,79
1540745597,79
1540745600,79
1540745603,79
1540745606,79
1540745609,79
1540745612,79
1540745615,82
1540745618,82
1540745621,82
1540745624,82
1540745627,82
1540745630,82
1540745633,82
1540745636,85
1540745639,85
1540745642,85
1540745645,85
1540745648,85
1540745651,85
1540745654,88
1540745657,88
1540745660,88
1540745663,88
1540745666,88
1540745669,88
1540745672,88
1540745675,91
1540745678,91
1540745681,91
1540745684,91
1540745687,91
1540745690,91
1540745693,91
1540745696,94
1540745699,94
1540745702,94
1540745705,94
1540745708,94
1540745711,94
1540745714,97
1540745717,97
1540745720,97
1540745723,97
1540745726,97
1540745729,97
1540745732,97
1540745735,100
1540745738,100
1540745741,100
1540745744,100
1540745747,100
1540745750,100
1540745753,100
1540745756,103
1540745759,103
1540745762,103
1540745765,103
1540745768,103
1540745771,103
1540745774,106
1540745777,106
1540745780,106
1540745783,106
1540745786,106
1540745789,106
1540745792,106
1540745795,109
1540745798,109
1540745801,109
1540745804,109
1540745807,109
1540745810,109
1540745813,109
1540745816,112
1540745819,112
1540745822,112
1540745825,112
t,value
1540745837,0
1540745840,0
1540745843,1
1540745846,3
1540745849,3
1540745852,3
1540745855,3
1540745858,3
1540745861,6
1540745864,6
1540745867,6
1540745870,6
1540745873,6
1540745876,6
1540745879,6
1540745882,9
1540745885,9
1540745888,9
1540745891,9
1540745894,9
1540745897,9
1540745900,9
1540745903,12
1540745906,12
1540745909,12
1540745912,12
1540745915,12
1540745918,12
1540745921,15
1540745924,15
1540745927,15
1540745930,15
1540745933,15
1540745936,15
1540745939,16
1540745942,19
1540745945,19
1540745948,19
1540745951,19
1540745954,19
1540745957,19
1540745960,19
1540745963,22
1540745966,22
1540745969,22
1540745972,22
1540745975,22
1540745978,22
1540745981,23
1540745984,25
1540745987,25
1540745990,25
1540745993,25
1540745996,25
1540745999,25
1540746002,28
1540746005,28
1540746008,28
1540746011,28
1540746014,28
1540746017,28
1540746020,28
1540746023,31
1540746026,31
1540746029,31
1540746032,31
1540746035,31
1540746038,31
1540746041,32
1540746044,34
1540746047,34
1540746050,34
1540746053,34
1540746056,34
1540746059,34
1540746062,37
1540746065,37
1540746068,37
1540746071,37
1540746074,37
1540746077,37
1540746080,37
1540746083,40
1540746086,40
1540746089,40
1540746092,40
1540746095,40
1540746098,40
1540746101,41
1540746104,43
1540746107,43
1540746110,43
1540746113,43
1540746116,43
1540746119,43
1540746122,46
1540746125,46
1540746128,46
1540746131,46
1540746134,46
1540746137,46
1540746140,46
1540746143,49
1540746146,49
1540746149,49
1540746152,49
1540746155,49
1540746158,49
1540746161,50
1540746164,52
1540746167,52
1540746170,52
1540746173,52
1540746176,52
1540746179,52
1540746182,55
1540746185,55
1540746188,55
1540746191,55
1540746194,55
1540746197,55
1540746200,55
1540746203,58
1540746206,58
1540746209,58
1540746212,58
1540746215,58
1540746218,58
1540746221,59
1540746224,61
1540746227,61
1540746230,61
1540746233,61
1540746236,61
1540746239,61
1540746242,64
1540746245,64
1540746248,64
1540746251,64
1540746254,64
1540746257,64
1540746260,64
1540746263,67
1540746266,67
1540746269,67
1540746272,67
1540746275,67
1540746278,67
1540746281,68
1540746284,70
1540746287,70
1540746290,70
1540746293,70
1540746296,70
1540746299,70
1540746302,73
1540746305,73
1540746308,73
1540746311,73
1540746314,73
1540746317,73
1540746320,73
1540746323,76
1540746326,76
1540746329,76
1540746332,76
1540746335,76
1540746338,76
1540746341,77
1540746344,79
1540746347,79
1540746350,79
1540746353,79
1540746356,79
1540746359,79
1540746362,82
1540746365,82
1540746368,82
1540746371,82
1540746374,82
1540746377,82
1540746380,82
1540746383,85
1540746386,85
1540746389,85
1540746392,85
1540746395,85
1540746398,85
1540746401,86
1540746404,88
1540746407,88
1540746410,88
1540746413,88
1540746416,88
1540746419,88
1540746422,91
1540746425,91
1540746428,91
1540746431,91
1540746434,91
1540746437,93
1540746440,94
1540746443,97
1540746446,100
1540746449,101
1540746452,103
1540746455,105
1540746458,107
1540746461,109
1540746464,111
1540746467,111
1540746470,115
1540746473,119
1540746476,119
1540746479,119
1540746482,122
1540746485,122
1540746488,122
1540746491,122
1540746494,122
1540746497,122
1540746500,122
1540746503,125
1540746506,125
1540746509,125
1540746512,125
1540746515,125
1540746518,125
1540746521,126
1540746524,128
1540746527,128
1540746530,128
1540746533,128
1540746536,128
1540746539,128
1540746542,131
1540746545,131
1540746548,131
1540746551,131
1540746554,131
1540746557,131
1540746560,131
1540746563,134
1540746566,134
1540746569,134
1540746572,134
1540746575,134
1540746578,134
1540746581,135
1540746584,137
1540746587,137
1540746590,137
1540746593,137
1540746596,137
1540746599,137
1540746602,140
1540746605,140
1540746608,140
1540746611,140
1540746614,140
1540746617,140
1540746620,140
1540746623,143
1540746626,143
1540746629,143
1540746632,143
1540746635,143
1540746638,143
1540746641,144
1540746644,146
1540746647,146
1540746650,146
1540746653,146
1540746656,146
1540746659,146
1540746662,149
1540746665,149
1540746668,149
1540746671,149
1540746674,149
1540746677,149
1540746680,149
1540746683,152
1540746686,152
1540746689,152
1540746692,152
1540746695,152
1540746698,152
1540746701,153
1540746704,155
1540746707,155
1540746710,155
1540746713,155
1540746716,155
1540746719,155
1540746722,158
1540746725,158
1540746728,158
1540746731,158
1540746734,158
1540746737,158
1540746740,158
1540746743,161
1540746746,161
1540746749,161
1540746752,161
1540746755,161
1540746758,161
1540746761,162
1540746764,164
1540746767,164
1540746770,164
1540746773,164
1540746776,164
1540746779,164
1540746782,167
1540746785,167
1540746788,167
1540746791,167
1540746794,167
1540746797,167
1540746800,167
1540746803,170
1540746806,170
1540746809,170
1540746812,170
1540746815,170
1540746818,170
1540746821,171
1540746824,173
1540746827,173
1540746830,173
1540746833,173
1540746836,173
1540746839,173
1540746842,176
1540746845,176
1540746848,176
1540746851,176
1540746854,176
1540746857,176
1540746860,176
1540746863,179
1540746866,179
1540746869,179
1540746872,179
1540746875,179
1540746878,179
1540746881,180
1540746884,182
1540746887,182
1540746890,182
1540746893,182
1540746896,182
1540746899,182
1540746902,185
1540746905,185
1540746908,185
1540746911,185
1540746914,185
1540746917,185
1540746920,185
1540746923,188
1540746926,188
1540746929,188
1540746932,188
1540746935,188
1540746938,188
1540746941,189
1540746944,191
1540746947,191
1540746950,191
1540746953,191
1540746956,191
1540746959,191
1540746962,194
1540746965,194
1540746968,194
1540746971,194
1540746974,194
1540746977,194
1540746980,194
1540746983,197
1540746986,197
1540746989,197
1540746992,197
1540746995,197
1540746998,197
1540747001,198
1540747004,200
1540747007,200
1540747010,200
1540747013,200
1540747016,200
1540747019,200
1540747022,203
1540747025,203
1540747028,203
1540747031,203
1540747034,203
1540747037,203
1540747040,203
1540747043,206
1540747046,206
1540747049,206
1540747052,206
1540747055,206
1540747058,206
1540747061,207
1540747064,209
1540747067,209
1540747070,209
1540747073,209
1540747076,209
1540747079,209
1540747082,212
1540747085,212
1540747088,212
1540747091,212
1540747094,212
1540747097,212
1540747100,212
1540747103,215
1540747106,215
1540747109,215
1540747112,215
1540747115,215
1540747118,215
1540747121,216
1540747124,218
1540747127,218
1540747130,218
1540747133,218
1540747136,218
1540747139,218
1540747142,221
1540747145,221
1540747148,221
1540747151,221
1540747154,221
1540747157,221
1540747160,221
1540747163,224
1540747166,224
1540747169,224
1540747172,224
1540747175,224
1540747178,224
1540747181,225
1540747184,227
1540747187,227
1540747190,227
1540747193,227
1540747196,227
1540747199,227
1540747202,230
1540747205,230
1540747208,230
1540747211,230
1540747214,230
1540747217,230
1540747220,230
1540747223,233
1540747226,233
1540747229,233
1540747232,233
1540747235,233
1540747238,233
1540747241,234
1540747244,236
1540747247,236
1540747250,236
1540747253,236
1540747256,236
1540747259,236
1540747262,239
1540747265,239
1540747268,239
1540747271,239
1540747274,239
1540747277,239
1540747280,239
1540747283,242
1540747286,242
1540747289,242
1540747292,242
1540747295,242
1540747298,242
1540747301,243
1540747304,245
1540747307,245
1540747310,245
1540747313,245
1540747316,245
1540747319,245
1540747322,248
1540747325,248
1540747328,248
1540747331,248
1540747334,248
1540747337,248
1540747340,248
1540747343,251
1540747346,251
1540747349,251
1540747352,251
1540747355,251
1540747358,251
1540747361,252
1540747364,254
1540747367,254
1540747370,254
1540747373,254
1540747376,254
1540747379,254
1540747382,257
1540747385,257
1540747388,257
1540747391,257
1540747394,257
1540747397,257
1540747400,257
1540747403,260
1540747406,260
1540747409,260
1540747412,260
1540747415,260
1540747418,260
1540747421,261
1540747424,263
1540747427,263
1540747430,263
1540747433,263
1540747436,263
1540747439,263
1540747442,266
1540747445,266
1540747448,266
1540747451,266
1540747454,266
1540747457,266
1540747460,266
1540747463,269
1540747466,269
1540747469,269
1540747472,269
1540747475,269
1540747478,269
1540747481,270
1540747484,272
1540747487,272
1540747490,272
1540747493,272
1540747496,272
1540747499,272
1540747502,275
1540747505,275
1540747508,275
1540747511,275
1540747514,275
1540747517,275
1540747520,275
1540747523,278
1540747526,278
1540747529,278
1540747532,278
1540747535,278
1540747538,278
1540747541,279
1540747544,281
1540747547,281
1540747550,281
1540747553,281
1540747556,281
1540747559,281
1540747562,284
1540747565,284
1540747568,284
1540747571,284
1540747574,284
1540747577,284
1540747580,284
1540747583,287
1540747586,287
1540747589,287
1540747592,287
1540747595,287
1540747598,287
1540747601,288
1540747604,290
1540747607,290
1540747610,290
1540747613,290
1540747616,290
1540747619,290
1540747622,293
1540747625,293
1540747628,293
1540747631,293
1540747634,293
1540747637,293
1540747640,293
1540747643,296
1540747646,296
1540747649,296
1540747652,296
1540747655,296
1540747658,296
1540747661,297
1540747664,299
1540747667,299
1540747670,299
1540747673,299
1540747676,299
1540747679,299
1540747682,302
1540747685,302
1540747688,302
1540747691,302
1540747694,302
1540747697,302
1540747700,302
1540747703,305
1540747706,305
1540747709,305
1540747712,305
1540747715,305
1540747718,305
1540747721,306
1540747724,308
1540747727,308
1540747730,308
1540747733,308
1540747736,308
1540747739,308
1540747742,311
1540747745,311
1540747748,311
1540747751,311
1540747754,311
1540747757,311
1540747760,311
1540747763,314
1540747766,314
1540747769,314
1540747772,314
1540747775,314
1540747778,314
1540747781,315
1540747784,317
1540747787,317
1540747790,317
1540747793,317
1540747796,317
1540747799,317
1540747802,320
1540747805,320
1540747808,320
1540747811,320
1540747814,320
1540747817,320
1540747820,320
1540747823,323
1540747826,323
1540747829,323
1540747832,323
1540747835,323
1540747838,323
1540747841,324
1540747844,326
1540747847,326
1540747850,326
1540747853,326
1540747856,326
1540747859,326
1540747862,329
1540747865,329
1540747868,329
1540747871,329
1540747874,329
1540747877,329
1540747880,329
1540747883,332
1540747886,332
1540747889,332
1540747892,332
1540747895,332
1540747898,332
1540747901,333
1540747904,335
1540747907,335
1540747910,335
1540747913,335
1540747916,335
1540747919,335
1540747922,338
1540747925,338
1540747928,338
1540747931,338
1540747934,338
1540747937,338
1540747940,338
1540747943,341
1540747946,341
1540747949,341
1540747952,341
1540747955,341
1540747958,341
1540747961,342
1540747964,344
1540747967,344
1540747970,344
1540747973,344
1540747976,344
1540747979,344
1540747982,347
1540747985,347
1540747988,347
1540747991,347
1540747994,347
1540747997,347
1540748000,347
1540748003,350
1540748006,350
1540748009,350
1540748012,350
1540748015,350
1540748018,350
1540748021,351
1540748024,353
1540748027,353
1540748030,353
1540748033,353
1540748036,353
1540748039,353
1540748042,356
1540748045,356
1540748048,356
1540748051,356
1540748054,356
1540748057,356
1540748060,356
1540748063,359
1540748066,359
1540748069,359
1540748072,359
1540748075,359
1540748078,359
1540748081,360
1540748084,362
1540748087,362
1540748090,362
1540748093,362
1540748096,362
1540748099,362
1540748102,365
1540748105,365
1540748108,365
1540748111,365
1540748114,365
1540748117,365
1540748120,365
1540748123,368
1540748126,368
1540748129,368
1540748132,368
1540748135,368
1540748138,368
1540748141,369
1540748144,371
1540748147,371
1540748150,371
1540748153,371
1540748156,371
1540748159,371
1540748162,374
1540748165,374
1540748168,374
1540748171,374
1540748174,374
1540748177,374
1540748180,374
1540748183,377
1540748186,377
1540748189,377
1540748192,377
1540748195,377
1540748198,377
1540748201,378
1540748204,380
1540748207,380
1540748210,380
1540748213,380
1540748216,380
1540748219,380
1540748222,383
1540748225,383
1540748228,383
1540748231,383
1540748234,383
1540748237,383
1540748240,383
1540748243,386
1540748246,386
1540748249,386
1540748252,386
1540748255,386
1540748258,386
1540748261,387
1540748264,389
1540748267,389
1540748270,389
1540748273,389
1540748276,389
1540748279,389
1540748282,392
1540748285,392
1540748288,392
1540748291,392
1540748294,392
1540748297,392
1540748300,392
1540748303,395
1540748306,395
1540748309,395
1540748312,395
1540748315,395
1540748318,395
1540748321,396
1540748324,398
1540748327,398
1540748330,398
1540748333,398
1540748336,398
1540748339,398
1540748342,401
1540748345,401
1540748348,401
1540748351,401
1540748354,401
1540748357,401
1540748360,401
1540748363,404
1540748366,404
1540748369,404
1540748372,404
1540748375,404
1540748378,404
1540748381,405
1540748384,407
1540748387,407
1540748390,407
1540748393,407
1540748396,407
1540748399,407
1540748402,410
1540748405,410
1540748408,410
1540748411,410
1540748414,410
1540748417,410
1540748420,410
1540748423,413
1540748426,413
1540748429,413
1540748432,413
1540748435,413
1540748438,413
1540748441,414
1540748444,416
1540748447,416
1540748450,416
1540748453,416
1540748456,416
1540748459,416
1540748462,419
1540748465,419
1540748468,419
1540748471,419
1540748474,419
1540748477,419
1540748480,419
1540748483,422
1540748486,422
1540748489,422
1540748492,422
1540748495,422
1540748498,422
1540748501,423
1540748504,425
1540748507,425
1540748510,425
1540748513,425
1540748516,425
1540748519,425
1540748522,428
1540748525,428
1540748528,428
1540748531,428
1540748534,428
1540748537,428
1540748540,428
1540748543,431
1540748546,431
1540748549,431
1540748552,431
1540748555,431
1540748558,431
1540748561,432
1540748564,434
1540748567,434
1540748570,434
1540748573,434
1540748576,434
1540748579,434
1540748582,437
1540748585,437
1540748588,437
1540748591,437
1540748594,437
1540748597,437
1540748600,437
1540748603,440
1540748606,440
1540748609,440
1540748612,440
1540748615,440
1540748618,440
1540748621,441
1540748624,443
1540748627,443
1540748630,443
1540748633,443
1540748636,443
1540748639,443
1540748642,446
1540748645,446
1540748648,446
1540748651,446
1540748654,446
1540748657,446
1540748660,446
1540748663,449
1540748666,449
1540748669,449
1540748672,449
1540748675,449
1540748678,449
1540748681,450
1540748684,452
1540748687,452
1540748690,452
1540748693,452
1540748696,452
1540748699,452
1540748702,455
1540748705,455
1540748708,455
1540748711,455
1540748714,455
1540748717,455
1540748720,455
1540748723,458
1540748726,458
1540748729,458
1540748732,458
1540748735,458
1540748738,458
1540748741,459
1540748744,461
1540748747,461
1540748750,461
1540748753,461
1540748756,461
1540748759,461
1540748762,464
1540748765,464
1540748768,464
1540748771,464
1540748774,464
1540748777,464
1540748780,464
1540748783,467
1540748786,467
1540748789,467
1540748792,467
1540748795,467
1540748798,467
1540748801,468
1540748804,470
1540748807,470
1540748810,470
1540748813,470
1540748816,470
1540748819,470
1540748822,473
1540748825,473
1540748828,473
1540748831,473
1540748834,473
1540748837,473
1540748840,473
1540748843,476
1540748846,476
1540748849,476
1540748852,476
1540748855,476
1540748858,476
1540748861,477
1540748864,479
1540748867,479
1540748870,479
1540748873,479
1540748876,479
1540748879,479
1540748882,482
1540748885,482
1540748888,482
1540748891,482
1540748894,482
1540748897,482
1540748900,482
1540748903,485
1540748906,485
1540748909,485
1540748912,485
1540748915,485
1540748918,485
1540748921,486
1540748924,488
1540748927,488
1540748930,488
1540748933,488
1540748936,488
1540748939,488
1540748942,491
1540748945,491
1540748948,491
1540748951,491
1540748954,491
1540748957,491
1540748960,491
1540748963,494
1540748966,494
1540748969,494
1540748972,494
1540748975,494
1540748978,494
1540748981,495
1540748984,497
1540748987,497
1540748990,497
1540748993,497
1540748996,497
1540748999,497
1540749002,500
1540749005,500
1540749008,500
1540749011,500
1540749014,500
1540749017,500
1540749020,500
1540749023,503
1540749026,503
1540749029,503
1540749032,503
1540749035,503
1540749038,503
1540749041,504
1540749044,506
1540749047,506
1540749050,506
1540749053,506
1540749056,506
1540749059,506
1540749062,509
1540749065,509
1540749068,509
1540749071,509
1540749074,509
1540749077,509
1540749080,509
1540749083,512
1540749086,512
1540749089,512
1540749092,512
1540749095,512
1540749098,512
1540749101,513
1540749104,515
1540749107,515
1540749110,515
1540749113,515
1540749116,515
1540749119,515
1540749122,518
1540749125,518
1540749128,518
1540749131,518
1540749134,518
1540749137,518
1540749140,518
1540749143,521
1540749146,521
1540749149,521
1540749152,521
1540749155,521
1540749158,521
1540749161,522
1540749164,524
1540749167,524
1540749170,524
1540749173,524
1540749176,524
1540749179,524
1540749182,527
1540749185,527
1540749188,527
1540749191,527
1540749194,527
1540749197,527
1540749200,527
1540749203,530
1540749206,530
1540749209,530
1540749212,530
1540749215,530
1540749218,530
1540749221,531
1540749224,533
1540749227,533
1540749230,533
1540749233,533
1540749236,533
1540749239,533
1540749242,536
1540749245,536
1540749248,536
1540749251,536
1540749254,536
1540749257,536
1540749260,536
1540749263,539
1540749266,539
1540749269,539
1540749272,539
1540749275,539
1540749278,539
1540749281,540
1540749284,542
1540749287,542
1540749290,542
1540749293,542
1540749296,542
1540749299,542
1540749302,545
1540749305,545
1540749308,545
1540749311,545
1540749314,545
1540749317,545
1540749320,545
1540749323,548
1540749326,548
1540749329,548
1540749332,548
1540749335,548
1540749338,548
1540749341,549
1540749344,551
1540749347,551
1540749350,551
1540749353,551
1540749356,551
1540749359,551
1540749362,554
1540749365,554
1540749368,554
1540749371,554
1540749374,554
1540749377,554
1540749380,554
1540749383,557
1540749386,557
1540749389,557
1540749392,557
1540749395,557
1540749398,557
1540749401,558
1540749404,560
1540749407,560
1540749410,560
1540749413,560
1540749416,560
1540749419,560
1540749422,563
1540749425,563
1540749428,563
1540749431,563
1540749434,563
1540749437,563
1540749440,563
1540749443,566
1540749446,566
1540749449,566
1540749452,566
1540749455,566
1540749458,566
1540749461,567
1540749464,569
1540749467,569
1540749470,569
1540749473,569
1540749476,569
1540749479,569
1540749482,572
1540749485,572
1540749488,572
1540749491,572
1540749494,572
1540749497,572
1540749500,572
1540749503,575
1540749506,575
1540749509,575
1540749512,575
1540749515,575
1540749518,575
1540749521,576
1540749524,578
1540749527,578
1540749530,578
1540749533,578
1540749536,578
1540749539,578
1540749542,581
1540749545,581
1540749548,581
1540749551,581
1540749554,581
1540749557,581
1540749560,581
1540749563,584
1540749566,584
1540749569,584
1540749572,584
1540749575,584
1540749578,584
1540749581,585
1540749584,587
1540749587,587
1540749590,587
1540749593,587
1540749596,587
1540749599,587
1540749602,590
1540749605,590
1540749608,590
1540749611,590
1540749614,590
1540749617,590
1540749620,590
1540749623,593
1540749626,593
1540749629,593
1540749632,593
1540749635,593
1540749638,593
1540749641,594
1540749644,596
1540749647,596
1540749650,596
1540749653,596
1540749656,596
1540749659,596
1540749662,599
1540749665,599
1540749668,599
1540749671,599
1540749674,599
1540749677,599
1540749680,599
1540749683,602
1540749686,602
1540749689,602
1540749692,602
1540749695,602
1540749698,602
1540749701,603
1540749704,605
1540749707,605
1540749710,605
1540749713,605
1540749716,605
1540749719,605
1540749722,608
1540749725,608
1540749728,608
1540749731,608
1540749734,608
1540749737,608
1540749740,608
1540749743,611
1540749746,611
1540749749,611
1540749752,611
1540749755,611
1540749758,611
1540749761,612
1540749764,614
1540749767,614
1540749770,614
1540749773,614
1540749776,614
1540749779,614
1540749782,617
1540749785,617
1540749788,617
1540749791,617
1540749794,617
1540749797,617
1540749800,617
1540749803,620
1540749806,620
1540749809,620
1540749812,620
1540749815,620
1540749818,620
1540749821,621
1540749824,623
1540749827,623
1540749830,623
1540749833,623
1540749836,623
1540749839,623
1540749842,625
1540749845,626
1540749848,626
1540749851,626
1540749854,626
1540749857,626
1540749860,626
1540749863,629
1540749866,629
1540749869,629
1540749872,629
1540749875,629
1540749878,629
1540749881,630
1540749884,632
1540749887,632
1540749890,632
1540749893,632
1540749896,632
1540749899,632
1540749902,634
1540749905,635
1540749908,635
1540749911,635
1540749914,635
1540749917,635
1540749920,635
1540749923,638
1540749926,638
1540749929,638
1540749932,638
1540749935,638
1540749938,638
1540749941,639
1540749944,641
1540749947,641
1540749950,641
1540749953,641
1540749956,641
1540749959,641
1540749962,644
1540749965,644
1540749968,644
1540749971,644
1540749974,644
1540749977,644
1540749980,644
1540749983,647
1540749986,647
1540749989,647
1540749992,647
1540749995,647
1540749998,647
1540750001,648
1540750004,650
1540750007,650
1540750010,650
1540750013,650
1540750016,650
1540750019,650
1540750022,652
1540750025,653
1540750028,653
1540750031,653
1540750034,653
1540750037,653
1540750040,653
1540750043,656
1540750046,656
1540750049,656
1540750052,656
1540750055,656
1540750058,656
1540750061,657
1540750064,659
1540750067,659
1540750070,659
1540750073,659
1540750076,659
1540750079,659
1540750082,660
1540750085,662
1540750088,662
1540750091,662
1540750094,662
1540750097,662
1540750100,662
1540750103,665
1540750106,665
1540750109,665
1540750112,665
1540750115,665
1540750118,665
1540750121,666
1540750124,668
1540750127,668
1540750130,668
1540750133,668
1540750136,668
1540750139,668
1540750142,669
1540750145,671
1540750148,671
1540750151,671
1540750154,671
1540750157,671
1540750160,671
1540750163,674
1540750166,674
1540750169,674
1540750172,674
1540750175,674
1540750178,674
1540750181,675
1540750184,677
1540750187,677
1540750190,677
1540750193,677
1540750196,677
1540750199,677
1540750202,678
1540750205,680
1540750208,680
1540750211,680
1540750214,680
1540750217,680
1540750220,680
1540750223,683
1540750226,683
1540750229,683
1540750232,683
1540750235,683
1540750238,683
1540750241,684
1540750244,686
1540750247,686
1540750250,686
1540750253,686
1540750256,686
1540750259,686
1540750262,687
1540750265,689
1540750268,689
1540750271,689
1540750274,689
1540750277,689
1540750280,689
1540750283,692
1540750286,692
1540750289,692
1540750292,692
1540750295,692
1540750298,692
1540750301,693
1540750304,695
1540750307,695
1540750310,695
1540750313,695
1540750316,695
1540750319,695
1540750322,696
1540750325,698
1540750328,698
1540750331,698
1540750334,698
1540750337,698
1540750340,698
1540750343,701
1540750346,701
1540750349,701
1540750352,701
1540750355,701
1540750358,701
1540750361,702
1540750364,704
1540750367,704
1540750370,704
1540750373,704
1540750376,704
1540750379,704
1540750382,705
1540750385,707
1540750388,707
1540750391,707
1540750394,707
1540750397,707
1540750400,707
1540750403,710
1540750406,710
1540750409,710
1540750412,710
1540750415,710
1540750418,710
1540750421,711
1540750424,713
1540750427,713
1540750430,713
1540750433,713
1540750436,713
1540750439,713
1540750442,714
1540750445,716
1540750448,716
1540750451,716
1540750454,716
1540750457,716
1540750460,716
1540750463,719
1540750466,719
1540750469,719
1540750472,719
1540750475,719
1540750478,719
1540750481,720
1540750484,722
1540750487,722
1540750490,722
1540750493,722
1540750496,722
1540750499,722
1540750502,723
1540750505,725
1540750508,725
1540750511,725
1540750514,725
1540750517,725
1540750520,725
1540750523,728
1540750526,728
1540750529,728
1540750532,728
1540750535,728
1540750538,728
1540750541,729
1540750544,731
1540750547,731
1540750550,731
1540750553,731
1540750556,731
1540750559,731
1540750562,732
1540750565,734
1540750568,734
1540750571,734
1540750574,734
1540750577,734
1540750580,734
1540750583,737
1540750586,737
1540750589,737
1540750592,737
1540750595,737
1540750598,737
1540750601,738
1540750604,740
1540750607,740
1540750610,740
1540750613,740
1540750616,740
1540750619,740
1540750622,741
1540750625,743
1540750628,743
1540750631,743
1540750634,743
1540750637,743
1540750640,743
1540750643,746
1540750646,746
1540750649,746
1540750652,746
1540750655,746
1540750658,746
1540750661,747
1540750664,749
1540750667,749
1540750670,749
1540750673,749
1540750676,749
1540750679,749
1540750682,750
1540750685,752
1540750688,752
1540750691,752
1540750694,752
1540750697,752
1540750700,752
1540750703,755
1540750706,755
1540750709,755
1540750712,755
1540750715,755
1540750718,755
1540750721,756
1540750724,758
1540750727,758
1540750730,758
1540750733,758
1540750736,758
1540750739,758
1540750742,759
1540750745,761
1540750748,761
1540750751,761
1540750754,761
1540750757,761
1540750760,761
1540750763,764
1540750766,764
1540750769,764
1540750772,764
1540750775,764
1540750778,764
1540750781,765
1540750784,767
1540750787,767
1540750790,767
1540750793,767
1540750796,767
1540750799,767
1540750802,768
1540750805,770
1540750808,770
1540750811,770
1540750814,770
1540750817,770
1540750820,770
1540750823,773
1540750826,773
1540750829,773
1540750832,773
1540750835,773
1540750838,773
1540750841,774
1540750844,776
1540750847,776
1540750850,776
1540750853,776
1540750856,776
1540750859,776
1540750862,777
1540750865,779
1540750868,779
1540750871,779
1540750874,779
1540750877,779
1540750880,779
1540750883,782
1540750886,782
1540750889,782
1540750892,782
1540750895,782
1540750898,782
1540750901,783
1540750904,785
1540750907,785
1540750910,785
1540750913,785
1540750916,785
1540750919,785
1540750922,786
1540750925,788
1540750928,788
1540750931,788
1540750934,788
1540750937,788
1540750940,788
1540750943,791
1540750946,791
1540750949,791
1540750952,791
1540750955,791
1540750958,791
1540750961,792
1540750964,794
1540750967,794
1540750970,794
1540750973,794
1540750976,794
1540750979,794
1540750982,795
1540750985,797
1540750988,797
1540750991,797
1540750994,797
1540750997,797
1540751000,797
1540751003,800
1540751006,801
1540751009,803
1540751012,805
1540751015,806
1540751018,806
1540751021,806
1540751024,810
1540751027,813
1540751030,818
1540751033,818
1540751036,818
1540751039,818
1540751042,819
1540751045,821
1540751048,821
1540751051,821
1540751054,821
1540751057,821
1540751060,821
1540751063,822
1540751066,824
1540751069,824
1540751072,824
1540751075,824
1540751078,824
1540751081,824
1540751084,825
1540751087,827
1540751090,827
1540751093,827
1540751096,827
1540751099,827
1540751102,828
1540751105,830
1540751108,830
1540751111,830
1540751114,830
1540751117,830
1540751120,830
1540751123,831
1540751126,833
1540751129,833
1540751132,833
1540751135,833
1540751138,833
1540751141,833
1540751144,834
1540751147,836
1540751150,836
1540751153,836
1540751156,836
1540751159,836
1540751162,837
1540751165,837
1540751168,839
1540751171,839
1540751174,839
1540751177,839
1540751180,839
1540751183,840
1540751186,842
1540751189,842
1540751192,842
1540751195,842
1540751198,842
1540751201,842
1540751204,843
1540751207,845
1540751210,845
1540751213,845
1540751216,845
1540751219,845
1540751222,846
1540751225,846
1540751228,848
1540751231,848
1540751234,848
1540751237,848
1540751240,848
1540751243,849
1540751246,851
1540751249,851
1540751252,851
1540751255,851
1540751258,851
1540751261,851
1540751264,852
1540751267,854
1540751270,854
1540751273,854
1540751276,854
1540751279,854
1540751282,855
1540751285,855
1540751288,857
1540751291,857
1540751294,857
1540751297,857
1540751300,857
1540751303,858
1540751306,860
1540751309,860
1540751312,860
1540751315,860
1540751318,860
1540751321,860
1540751324,861
1540751327,863
1540751330,863
1540751333,863
1540751336,863
1540751339,863
1540751342,864
